SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543912,"Power & Instrumentation (Gujar",T,STK,159.05,159.05,156.95,159.05,159.05,155.95,18,2464,389697,
543913,"Nexus Select Trust",IF,STK,149.98,149.98,145.51,146.65,146.78,148.43,1157,27130,4008043,
543914,"Swati Projects Limited",X,STK,29.05,31,29.05,30.9,30.9,30.33,128,11303,342063,
543915,"Pavna Industries Limited",B,STK,41.9,41.9,37.55,37.93,37.65,413.2,329,19913,791840,
543916,"Hemant Surgical Industries Lim",MT,STK,297.8,297.8,297.8,297.8,297.8,292,29,79200,23585760,
543917,"SIGMA SOLVE LIMITED",B,STK,408,419,408,413.65,414,402.1,193,3398,1409009,
543918,"GHCL Textiles Limited",B,STK,78.49,78.95,77.46,77.76,77.72,79.25,161,13583,1056772,
543919,"M.K.Proteins Limited",T,STK,6.42,6.7,6.4,6.42,6.44,6.52,133,30129,197063,
543920,"CFF FLUID CONTROL LIMITED",M,STK,640,646.95,635,638.75,637,633.35,56,11400,7307540,
543921,"Comrade Appliances Limited",MT,STK,98.45,103.37,97.2,103.37,103.37,98.45,24,36000,3598070,
543922,"Mirae Asset Mutual Fund",E,STK,118.27,121.4,118.27,120.74,120.52,115.38,113,7392,892620,
543923,"IKIO Technologies Limited",B,STK,208,213.75,207.8,210.55,209.8,207.25,554,13768,2898515,
543924,"Sonalis Consumer Products Limi",M,STK,62.5,63.1,62.5,63,63,62.11,8,18000,1132420,
543926,"Bizotic Commercial Limited",MT,STK,303,317.65,290,314.6,317.65,302.55,51,45600,13919120,
543927,"Asian Warehousing Limited",X,STK,46.36,46.36,41.3,42.04,42.04,45.53,111,14173,615886,
543928,"Cosmic CRF Limited",M,STK,1325,1333.4,1290,1309.15,1303.5,1285.75,68,6900,9039380,
543929,"HMA Agro Industries Limited",B,STK,30.5,30.5,29.81,29.96,30.09,30.05,126,17007,512551,
543930,"Uravi Defence and Technology L",B,STK,469,469,431.95,431.95,431.95,454.65,68,895,389536,
543931,"VEEFIN SOLUTIONS LIMITED",MT,STK,367,381,367,376.3,375,367,82,31000,11627460,
543932,"IDEAFORGE TECHNOLOGY LIMITED",B,STK,496.95,520,480.9,516.85,516.85,488.1,7941,206267,104237417,
543933,"Cyient DLM Limited",A,STK,423,430.05,421.75,425.5,427.85,422.25,361,3982,1693137,
543934,"Machhar Industries Limited",XT,STK,298.55,304.5,297.85,297.85,297.85,313.5,6,35,10435,
543935,"DSP Mutual Fund",B,STK,36.9,37.23,36.9,37.19,37.23,36.58,15,289,10737,
543936,"Senco Gold Limited",B,STK,366.65,380.75,366.65,378.3,378.6,368.7,939,20485,7716280,
543937,"ALPHALOGIC INDUSTRIES LIMITED",M,STK,155.9,165,150,153.45,151.7,165,13,9000,1387350,
543938,"ACCELERATEBS INDIA LIMITED",MT,STK,94.07,94.07,94.05,94.05,94.05,99,6,3840,361171,
543939,"Kaka Industries Limited",M,STK,199,201.85,198,198.05,198,198.7,14,7000,1395025,
543940,"Jio Financial Services Limited",A,STK,312,314.4,307.2,314.05,314.05,311.6,8457,833710,260049944,
543941,"AHASOLAR TECHNOLOGIES LIMITED",M,STK,105.5,107.95,104.6,107.95,107.95,106,9,4400,466020,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,20.82,20.96,20.75,20.85,20.9,20.82,359,75759,1578105,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,118.55,125.5,118.55,125.45,125.45,120.9,13,14000,1718500,
543944,"Mirae Asset Mutual Fund",B,STK,548.72,549.28,546.12,549.24,549.28,545.58,23,431,235677,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2239.15,2264.75,2200.3,2233.4,2242,2207.4,2562,21969,49050092,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000,37,15287,15287016,
543947,"DSP BSE Sensex ETF",A,STK,81.27,82.31,81.05,82.25,82.29,82.1,23,159,13026,
543948,"DSP Mutual Fund",B,STK,68.19,68.49,68.19,68.33,68.33,68.14,4,29,1983,
543949,"DSP Mutual Fund",B,STK,26.47,26.6,26.44,26.6,26.6,26.47,20,1641,43414,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",A,STK,693.85,712.75,673.8,700.85,702.1,695.4,4133,90421,62845768,
543952,"NIIT Learning Systems Limited",A,STK,330.45,335.6,330.15,332.3,333.5,327.05,87,1128,374716,
543953,"Khazanchi Jewellers Limited",M,STK,603.8,603.8,594.5,599.85,600,594.55,71,26750,15972037,
543954,"Allcargo Terminals Limited",B,STK,26.36,28.48,26.36,27.94,27.94,26.84,540,37573,1046189,
543955,"Transindia Real Estate Limited",B,STK,31.72,32.8,31.41,32.51,32.8,31.72,116,10725,346124,
543956,"ICICI Prudential Mutual Fund",B,STK,21,21.28,21,21.21,21.19,21,46,2416,51117,
543957,"REDTAPE Limited",B,STK,120.5,123.6,120.5,123.15,122.75,121.95,296,10437,1279536,
543958,"VL E-Governance & IT Solutions",B,STK,34.93,34.93,32.59,32.61,32.61,34.3,1448,174635,5753985,
543959,"SBFC Finance Limited",A,STK,105.6,108.45,105.3,108.05,107.8,105.3,863,104855,11247878,
543960,"Concord Biotech Limited",A,STK,1747.95,1747.95,1670.05,1685.1,1693.05,1681.3,279,1537,2592039,
543962,"D.P. WIRES LIMITED",B,STK,220.95,222.2,217,219.6,221.1,222.85,86,702,154344,
543965,"TVS Supply Chain Solutions Lim",A,STK,124,127.95,123,127.45,127.45,122.55,879,45965,5796706,
543969,"Pyramid Technoplast Limited",B,STK,162.15,165.2,160.6,164.6,165,160.55,104,1041,169727,
543970,"Shoora Designs Limited",MT,STK,59.7,59.7,59.7,59.7,59.7,59.57,1,1500,89550,
543971,"Bondada Engineering Limited",MT,STK,396,413.75,394,399.75,399.75,394.2,280,83600,33694780,
543972,"Aeroflex Industries Limited",B,STK,169.05,175.9,169.05,174.85,174.75,170.6,1118,41238,7150066,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,128.6,130.55,118.9,119.8,119.8,129.25,5645,334948,41502270,
543976,"Shradha AI Technologies Limite",X,STK,40.95,40.95,38.35,39.7,40.24,40.26,326,30403,1205150,
543977,"Rishabh Instruments Limited",B,STK,414.6,456.15,408.15,441.15,441.15,414.7,2586,64639,28564633,
543978,"Ratnaveer Precision Engineerin",B,STK,141.4,145.55,141.4,143.7,143.1,141.4,278,9913,1419749,
543980,"Jupiter Life Line Hospitals Li",A,STK,1414.15,1442.25,1401.1,1434.55,1426.75,1410.1,110,373,531717,
543981,"R R KABEL LIMITED",A,STK,1176.15,1198.7,1169.65,1194.95,1193.75,1168.4,626,4794,5687615,
543982,"QUEST FLOW CONTROLS LIMITED",M,STK,320.1,331,306.6,313.45,306.6,323.8,29,7400,2347110,
543983,"EMS LIMITED",B,STK,530.4,538.15,530.4,531.2,533.05,530.9,1080,17735,9479984,
543984,"Samhi Hotels Limited",A,STK,211.7,215,210.1,213.45,212.9,211.65,1880,82079,17433370,
543985,"ZAGGLE PREPAID OCEAN SERVICES",A,STK,392,406.1,391.8,401.1,401.5,391.95,1166,27419,10992717,
543986,"South West Pinnacle Exploratio",T,STK,143,147.4,143,146.95,147.25,140.4,162,30253,4418822,
543988,"Nuvama Wealth Management Limit",A,STK,6370,6490,6334,6446.5,6446.5,6390.5,1381,5545,35620963,
543989,"Sai Silks (Kalamandir) Limited",B,STK,175.05,177.9,170.7,173.35,173.35,176.1,1355,49664,8597362,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1114.95,1114.95,1066.7,1074.4,1074.4,1087.15,509,14172,15350156,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,164.9,165.5,160,160.55,160,161.95,9,4000,652320,
543992,"YATRA ONLINE LIMITED",B,STK,153.1,163.55,151.85,159.4,159.4,151.24,4043,413887,65922121,
543993,"ARCL Organics Ltd",X,STK,282.4,298,282,287.05,289,288.15,37,583,167545,
543994,"JSW Infrastructure Limited",A,STK,301.5,301.5,297,298.35,298.35,296,1956,49742,14835386,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,195.85,200.25,195.8,198.7,199.15,196.45,130,5257,1044140,
543996,"Updater Services Limited",B,STK,240.25,250.95,240.25,249.25,249.25,243.55,719,23168,5712715,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,270.5,271,270,270.5,270,271.5,8,4800,1298190,
543998,"Valiant Laboratories Limited",B,STK,87.02,88.83,86.47,86.49,86.49,87.02,123,1437,126791,
543999,"Mirae Asset Mutual Fund",A,STK,82.53,82.53,82.08,82.26,82.26,81.7,11,181,14903,
544001,"Sunita Tools Limited",M,STK,646.75,695,646.75,672.85,672,680.75,297,121625,79628737,
544003,"Plaza Wires Limited",B,STK,60.3,60.3,55.14,55.59,55.6,55.24,178,1125,62823,
544004,"IRM ENERGY LIMITED",B,STK,266.3,268.25,264,265,265,263.8,236,1232,327078,
544006,"Mirae Asset Mutual Fund",B,STK,36.59,37.17,36.59,37.09,37.17,36.53,73,8664,321312,
544007,"Mirae Asset Mutual Fund",B,STK,24.6,24.93,24.6,24.88,24.93,24.45,255,44664,1107758,
544008,"Max Estates Limited",A,STK,470,470,440,443.4,444.95,444.1,390,5751,2542377,
544009,"Blue Jet Healthcare Limited",B,STK,669.5,674.65,646.7,651.05,657.5,667.35,1542,73967,48897050,
544010,"SBI Mutual Fund",F,STK,999.99,1000.01,999.99,1000,1000,1000.01,5,221,221000,
544011,"Vrundavan Plantation Limited",M,STK,47.01,47.01,47.01,47.01,47.01,49.99,1,1200,56412,
544012,"Cello World Limited",A,STK,540,544.8,532.45,535.15,535.4,539.15,517,8275,4443087,
544014,"Honasa Consumer Limited",A,STK,293,299.95,293,298.95,298.95,293.15,744,18190,5397950,
544015,"Mish Designs Limited",MT,STK,60,62.02,56.12,62,62,59.07,20,11500,696220,
544020,"ESAF Small Finance Bank Ltd",B,STK,28.81,29.23,28.6,28.97,29.11,28.72,399,31949,923493,
544021,"Protean eGov Technologies Limi",A,STK,870.05,875.9,863.45,867.15,867.15,867.65,2782,50713,44044757,
544022,"ASK Automotive Limited",B,STK,485.95,504.7,484,501.9,500.2,481.25,442,6947,3454366,
544023,"Kalyani Cast-Tech Limited",M,STK,548,548,536.55,543.9,544.8,537.7,35,9500,5152537,
544026,"Indian Renewable Energy Develo",A,STK,140.9,142.8,140.9,142.55,142.55,140.45,3238,312777,44379062,
544027,"Fedbank Financial Services Lim",B,STK,135.9,138.2,135.75,137.95,138.15,135.65,509,19648,2699496,
544028,"Tata Technologies Limited",A,STK,657.35,678.9,653,677.75,677.75,657.35,3973,111003,74361461,
544029,"Gandhar Oil Refinery (India) L",B,STK,147.25,147.95,144.5,145.3,145,146.1,331,11351,1661960,
544030,"Flair Writing Industries Limit",B,STK,311.8,313.8,308.05,312.55,313.8,308.5,78,2635,819751,
544035,"Swashthik Plascon Limited",M,STK,40,41.3,40,40,40,41,8,56000,2288592,
544037,"Amic Forging Limited",M,STK,1467.6,1518,1467.6,1501.85,1518,1467.6,28,3100,4603445,
544042,"Bajel Projects Limited",T,STK,202.5,205,199,203.25,203.25,198.95,85,3268,664113,
544043,"BARODA BNP PARIBAS MUTUAL FUND",E,STK,98.9,102.08,98.9,101.98,101.98,101.44,82,958,97279,
544044,"India Shelter Finance Corporat",A,STK,940.85,945.8,898,904.95,904.95,943.3,3103,38856,35672925,
544045,"DOMS Industries Limited",A,STK,2430,2449.9,2424.35,2446.45,2444.05,2429.7,306,1121,2734104,
544046,"INOX India Limited",A,STK,1128.1,1175,1117.3,1167.25,1175,1117.95,253,1663,1909515,
544047,"Siyaram Recycling Industries L",M,STK,108,109.8,107,108.15,109.5,105.95,24,37500,4059825,
544052,"Benchmark Computer Solutions L",M,STK,32.98,32.98,32.98,32.98,32.98,31,1,2000,65960,
544053,"Motisons Jewellers Limited",B,STK,19.1,19.3,18.9,19.01,19.11,19.09,328,60468,1155292,
544054,"Suraj Estate Developers Limite",B,STK,301.55,301.55,285,288.8,288.8,293.45,1216,18866,5469900,
544055,"Muthoot Microfin Limited",B,STK,153.25,156.45,152.75,155.8,156.45,151.9,243,4598,711290,
544056,"Sahara Maritime Limited",M,STK,34.9,34.9,32.5,32.5,32.5,29.85,2,3200,107840,
544057,"Happy Forgings Limited",B,STK,929.95,929.95,885.35,903.5,899.35,891.55,184,735,658746,
544058,"Credo Brands Marketing Limited",B,STK,122.75,126.05,120.6,124,124.45,120.6,260,10473,1293356,
544059,"SHANTI SPINTEX LIMITED",M,STK,72,72,70,70,70,72.5,2,4000,284000,
544060,"RBZ Jewellers Limited",B,STK,136.95,137.15,134.55,135.6,135.2,136.4,177,8477,1151185,
544061,"Azad Engineering Limited",A,STK,1569.15,1596,1524.6,1589.35,1590,1529.85,833,5917,9243446,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,1656.45,1693.05,1636.5,1689.9,1687.75,1651.05,97,500,840631,
544067,"INNOVA CAPTAB LIMITED",B,STK,903.7,933.2,901.6,929.3,923,900.8,161,1023,938472,
544072,"AIK Pipes and Polymers Limited",MT,STK,57,60.49,57,60.15,60.15,58,3,2400,142112,
544073,"Manoj Ceramic Limited",M,STK,112.15,114,106.65,108.7,114,112.25,13,13000,1416750,
544074,"Shri Balaji Valve Components L",M,STK,103.9,103.9,101.15,101.6,101.15,103.9,5,3000,306630,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,30.25,33.3,30.25,31.7,31.21,31.56,130,6089,192635,
544080,"Sayaji Hotels (Indore) Limited",X,STK,1160.25,1160.25,1158,1158,1158,1105,3,5,5794,
544081,"Jyoti CNC Automation Limited",A,STK,913.8,925.95,895.5,896.65,896.65,910.6,1538,19355,17600100,
544082,"New Swan Multitech Limited",M,STK,70.18,70.5,70,70.03,70,70.19,7,14000,983140,
544083,"Shree Marutinandan Tubes Limit",MT,STK,89.92,90,89.92,90,90,94.65,2,1000,89960,
544088,"Medi Assist Healthcare Service",A,STK,513.95,513.95,508,510.55,511.55,506.05,1020,10555,5395471,
544089,"Zerodha Mutual Fund",F,STK,110.23,110.23,110.21,110.22,110.22,110.21,1487,2756023,303758027,
544090,"Sayaji Hotels (Pune) Limited",X,STK,832,832,780,808.25,815,832,15,272,223737,
544091,"Qualitek Labs Limited",M,STK,340,355,340,352.85,351.55,333.85,24,9600,3373880,
544092,"Bajaj Finserv Mutual Fund",B,STK,244.47,250.71,244.47,249.74,249.74,249.29,8,3649,913075,
544093,"Bajaj Finserv Mutual Fund",B,STK,54.51,55.29,54.27,54.59,55.29,54.51,93,7661,418124,
544095,"EPACK Durable Limited",B,STK,378.4,389.9,378.4,386.45,386.45,379.65,861,21351,8217279,
544100,"Nova Agritech Limited",B,STK,49.8,52.18,49.8,51.76,52,50.55,158,13171,680018,
544102,"UTI Mutual Fund",B,STK,367.25,368.68,366.76,367.44,367.41,367.25,35,162,59513,
544103,"UTI Mutual Fund",F,STK,62.28,62.9,62.28,62.9,62.9,63.2,4,136,8504,
544104,"UTI Mutual Fund",F,STK,25.8,25.8,25.8,25.8,25.8,25.75,1,1,25,
544105,"HARSHDEEP HORTICO LIMITED",MT,STK,110,111,105.05,110.5,111,110.55,31,61500,6668550,
544107,"BLS E-Services Limited",T,STK,176.4,180.5,176,176.95,176.95,177.8,242,8998,1594129,
544108,"Gabriel Pet Straps Limited",MT,STK,251.25,259,251.25,259,259,252.5,2,1200,306150,
544109,"DSP Mutual Fund",B,STK,145.6,145.6,144.6,144.6,144.6,145.6,16,1046,151260,
544110,"HDFC Mutual Fund",B,STK,68.5,69.55,68.44,68.83,69.55,68.2,44,1687,116032,
544111,"Apeejay Surrendra Park Hotels",B,STK,154.6,154.6,149.55,150.25,150.65,151.15,535,24865,3745190,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,540.15,582,540.15,573,581,540,47,944,523054,
544117,"Signpost India Limited",B,STK,275.75,285.7,274.9,279.15,275.95,274.55,257,6396,1787077,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,484.4,493.35,480.35,490.75,490.65,490.65,678,8710,4248642,
544119,"Rashi Peripherals Limited",B,STK,284.05,284.1,277.1,279.75,278,282.65,399,11375,3209171,
544120,"Capital Small Finance Bank Ltd",B,STK,287.05,291.1,286,286.4,287.5,289.7,368,3088,889637,
544121,"Rudra Gas Enterprise Limited",M,STK,93.5,95.4,92.56,95.4,95.4,94.95,5,5000,469610,
544122,"Entero Healthcare Solutions Li",B,STK,1200,1236,1185,1207.1,1205.9,1183.4,975,10770,12975009,
544123,"LIC Mutual Fund",B,STK,59.4,64.45,57.3,62.77,62.77,57.69,497,24493,1493383,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,157.9,163.5,157.9,161.55,159.95,157.25,259,6472,1036608,
544129,"Juniper Hotels Limited",B,STK,283.4,288.9,280,284.7,285.65,281.55,253,2375,675984,
544130,"Mirae Asset Mutual Fund",B,STK,44.11,44.96,44.11,44.93,44.96,44.05,286,46312,2057227,
544131,"GPT Healthcare Limited",B,STK,148.1,151.5,147.7,148.25,149.1,148.4,648,17893,2672284,
544132,"Zerodha Mutual Fund",E,STK,15.79,16.63,15.79,16.53,16.53,16.2,1901,1169842,19314604,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,136.55,144.95,136.55,143.45,143.45,142.25,249,16326,2341770,
544134,"Platinum Industries Limited",B,STK,286.7,286.7,261,262.5,264.3,263.2,228,9975,2646295,
544135,"Mukka Proteins Limited",B,STK,26.69,27,26.52,26.9,27,26.63,468,54119,1447276,
544136,"R K Swamy Limited",B,STK,157.8,157.8,148.85,149.8,149.5,150.3,149,2569,387135,
544137,"Indus Infra Trust",IF,STK,112.71,113.99,112.71,112.91,112.91,112.71,20,126,14270,
544138,"J.G.Chemicals Limited",B,STK,460.45,470.85,459,461.45,461.45,464.55,951,15945,7420220,
544140,"Gopal Snacks Limited",B,STK,366.55,385.3,365.65,377.85,377.2,368.1,1012,19099,7236026,
544141,"Pune E - Stock Broking Limited",MT,STK,184,185,184,184.9,184.9,182.55,4,4000,739120,
544142,"Shipping Corporation of India",B,STK,48.6,50.18,48.6,49.53,49.53,48.64,389,32329,1602339,
544143,"Royal Sense Limited",M,STK,282,282,279,280,281,284.25,7,3500,981950,
544144,"Popular Vehicles and Services",B,STK,113,114.65,110,111.5,112.65,109.9,571,17173,1922730,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,664.1,674.65,660.45,674.65,674.65,660.8,83,1361,902108,
544150,"KP GREEN ENGINEERING LIMITED",MT,STK,565.1,574.7,563,564.4,565,564.4,131,45750,25967137,
544151,"CHATHA FOODS LIMITED",M,STK,100.6,101,99.15,100.15,99.8,104.7,17,17000,1704450,
544156,"Gconnect Logitech and Supply C",MT,STK,24.63,24.63,24.63,24.63,24.63,23.46,10,27000,665010,
544157,"Vruddhi Engineering Works Limi",MT,STK,210,211.3,210,211.3,211.3,201.25,3,1500,316275,
544158,"SRM CONTRACTORS LIMITED",B,STK,463.15,470,449.2,455.4,455.4,462.75,418,10390,4789284,
544159,"DSP BSE Liquid Rate ETF",F,STK,1088.7,1088.72,1088.7,1088.71,1088.7,1088.56,39,11001,11976871,
544160,"Jay Kailash Namkeen Limited",MT,STK,46.5,47.66,46.13,46.76,47.66,47.1,3,4800,224464,
544161,"D P ABHUSHAN LIMITED",B,STK,1572.9,1617.15,1561.1,1606.25,1617.15,1570.35,202,5182,8277598,
544162,"Bharti Hexacom Limited",A,STK,1756.1,1789.7,1743,1767.85,1769.8,1772.25,486,4137,7278903,
544163,"Greenhitech Ventures Limited",M,STK,84.6,85,84.6,85,85,84.07,4,4000,339200,
544164,"Faalcon Concepts Limited",M,STK,42.4,42.5,42.4,42.5,42.5,41,2,4000,169800,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,98.5,116.58,87.2,116.58,116.58,97.15,148,214800,23055900,
544167,"JNK India Limited",B,STK,294.2,294.2,290,293.35,292,294.2,141,893,260653,
544168,"VARYAA CREATIONS LIMITED",M,STK,36.6,40,36.6,40,40,36.4,8,8000,310200,
544171,"Storage Technologies and Autom",M,STK,72.07,72.07,70,70,70,72.12,6,4800,337680,
544172,"Indegene Limited",A,STK,543.25,548.55,535.75,546.55,546.5,542.6,1034,14303,7755730,
544173,"Finelistings Technologies Limi",M,STK,29.5,29.5,28,29.5,29.5,28.1,3,3000,87000,
544174,"TBO TEK LIMITED",A,STK,1306.05,1366.05,1303.35,1362.8,1362.25,1307.25,519,4660,6257147,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,87.6,87.6,75.5,85.5,85.5,88.15,5,6000,505920,
544176,"Aadhar Housing Finance Limited",A,STK,496.05,507.6,495.05,502,504.2,502.75,804,15289,7675813,
544177,"Aztec Fluids & Machinery Limit",M,STK,82.37,84.8,82.37,83.01,83.01,81.81,9,11000,915300,
544179,"Go Digit General Insurance Lim",A,STK,358.2,361.05,352.75,355.05,354.6,357.55,503,8295,2952300,
544180,"Mirae Asset Mutual Fund",B,STK,47,47.89,47,47.76,47.89,46.93,191,40032,1907165,
544181,"Awfis Space Solutions Limited",B,STK,570.75,573.05,566,567.15,566.15,566.5,455,4022,2289423,
544183,"Associated Coaters Limited",MT,STK,96.07,96.07,96.07,96.07,96.07,91.5,1,500,48035,
544184,"Borosil Scientific Limited",B,STK,140.8,140.8,136.9,137.9,137.9,137.55,159,3077,425319,
544185,"ADTECH SYSTEMS LIMITED",X,STK,70,71.5,67.7,68.21,67.7,69.56,71,6913,474316,
544186,"Forbes Precision Tools and Mac",B,STK,168,175,167.2,168.2,168.2,168.9,147,2322,396276,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,161.6,168.1,161.6,163.65,163.4,161.1,206,7353,1213679,
544188,"Magenta Lifecare Limited",M,STK,14.01,14.5,14.01,14.5,14.5,16.5,2,8000,114040,
544189,"SATTRIX INFORMATION SECURITY L",MT,STK,185.25,185.25,185.25,185.25,185.25,195,3,3000,555750,
544190,"3C IT Solutions and Telecoms (",M,STK,23.6,23.6,23.6,23.6,23.6,24.62,2,4000,94400,
544191,"Purple Finance Limited",X,STK,36.56,37.5,35.51,36.23,36,36.33,44,38148,1392135,
544192,"Le Travenues Technology Limite",B,STK,270.6,300.25,270.6,297.5,297.5,270.4,8571,537109,155165810,
544193,"Zerodha Mutual Fund",B,STK,10.33,10.55,10.1,10.5,10.55,10.32,449,52189,545038,
544194,"Zerodha Mutual Fund",B,STK,10.7,10.7,10.37,10.54,10.39,10.42,452,228929,2404925,
544195,"United Cotfab Limited",M,STK,20.25,20.25,20.25,20.25,20.25,20.25,2,4000,81000,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,36.85,37.85,36.85,37,37,36.3,8,139,5151,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,282.15,282.15,265.5,267.4,268.15,267.75,576,17704,4766469,
544199,"GEM Enviro Management Limited",M,STK,63.3,63.3,61.7,62.6,61.7,62.1,9,12800,801096,
544200,"Akme Fintrade (India) Limited",B,STK,6.95,7.05,6.88,6.93,6.95,6.95,180,111593,776717,
544201,"DINDIGUL FARM PRODUCT LIMITED",M,STK,18.41,19,18.34,18.34,18.34,19.3,39,92000,1697860,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,303.25,304.55,297.35,298.65,298.5,303.25,345,4536,1359478,
544203,"Allied Blenders and Distillers",A,STK,512.95,523,502.6,517.2,517.2,505.75,2697,53910,27734698,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,149,151.3,146.3,147.55,147.5,147.45,247,5594,831025,
544205,"National Peroxide Limited",X,STK,611.3,622.7,601,609.75,609.75,611.3,74,781,476368,
544206,"SBI Mutual Fund",E,STK,118.57,123.38,118.57,121.67,121.86,116.36,756,59803,7271053,
544207,"Reliable Data Services Limited",T,STK,163.5,163.5,155.3,155.3,155.3,163.43,245,15782,2491335,
544208,"Shriram Mutual Fund",F,STK,1068.54,1068.54,1068.54,1068.54,1068.54,1069.25,1,141,150664,
544209,"Bansal Wire Industries Limited",B,STK,360.45,363,350,359.6,359.9,356.5,301,4127,1467217,
544210,"Emcure Pharmaceuticals Limited",A,STK,1424.95,1424.95,1372.8,1378.7,1380,1391.8,494,3213,4458841,
544211,"Aditya Birla Sun Life Mutual F",F,STK,108.34,109.45,108.34,109.45,109.45,109.59,30,15730,1705655,
544212,"Mirae Asset Mutual Fund",B,STK,30.06,30.63,30.06,30.57,30.57,29.88,178,18077,549567,
544213,"AELEA COMMODITIES LIMITED",M,STK,164,166.8,158.85,160.45,160,161.6,88,57000,9287640,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,39,40.95,39,39.99,39,38.2,6,20000,788400,
544215,"SBI Mutual Fund",B,STK,31.48,31.74,31.47,31.74,31.74,31.33,14,181,5715,
544216,"ICICI Prudential Mutual Fund",B,STK,11.05,11.16,10.91,11.09,11.12,10.96,615,147041,1614380,
544217,"SANSTAR LIMITED",B,STK,80.06,86.33,80.06,85.63,85.62,81.48,1400,94351,7919215,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.37,9.61,9.37,9.6,9.61,9.46,103,26056,248488,
544219,"VVIP Infratech Limited",M,STK,175.7,178,173.25,177.95,177.95,177.05,16,9600,1686870,
544220,"Clinitech Laboratory Limited",MT,STK,50.02,52.74,49.88,51.37,52.74,52.5,6,7200,363168,
544222,"Akums Drugs and Pharmaceutical",B,STK,454.15,470.35,454.15,466.7,467.1,454.6,1052,20098,9366174,
544223,"Ceigall India Limited",B,STK,247.1,247.95,245,247.3,247.25,245.15,146,5035,1239952,
544224,"Afcom Holdings Limited",MT,STK,995.7,997,951,962.75,969.9,977.75,214,124080,119939244,
