SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
590109,"NIPPON INDIA ETF SHARIAH BEES",B,STK,499,499.86,495.61,497.19,498.01,499.01,161,1351,672632,
590110,"Quantum Nifty 50 ETF",B,STK,2679,2687.29,2676,2686.92,2686.92,2682,28,98,262866,
590113,"NIPPON INDIA ETF HANG SENG BEE",E,STK,455.69,468,455.69,464.65,465,459.83,625,23106,10760061,
590115,"MOTILAL OSWAL MUTUAL FUND",B,STK,254.69,255.62,252.4,253.93,255.62,254.77,24,385,97744,
590134,"Madras Fertilizer Limited",B,STK,89,89.83,86.62,86.92,86.92,88.11,210,15003,1320333,
590136,"Kotak Mahindra Mutual Fund - P",B,STK,554.57,560.93,554.4,554.59,555.65,558.69,908,3084,1715990,
590137,"SBI Mutual Fund-Permitted",B,STK,553.89,555.19,550,553.14,554.28,552.73,151,2365,1307194,
590138,"SBI Mutual Fund-Permitted",B,STK,261.36,262.98,260.6,261.22,262,261.76,287,88910,23276701,
751026,"LLOYDS ENTERPRISES LIMITED",R,STK,27.01,30.5,27.01,29.76,29.76,27.01,856,378969,10932425,
751027,"Josts Engineering Co. Ltd.",R,STK,40,59,31.65,43.89,59,0,992,37441,1504855,
800281,"SOVEREIGN GOLD BOND 2017 SERIE",G,STK,10559.04,10777,10559.04,10777,10777,10200,8,24,255611,
800287,"SOVEREIGN GOLD BOND 2019 SERIE",G,STK,10990,10990,10990,10990,10990,10950,3,3,32970,
800290,"SOVEREIGN GOLD BOND 2019 SERIE",G,STK,10599,10833.45,10599,10833.45,10833.45,10500,7,9,96261,
800297,"SOVEREIGN GOLD BOND 2019-20 SE",G,STK,11700,11700,11010,11010,11010,10825,2,3,33720,
800299,772GOI2049,G,STK,109,109,109,109,109,106.35,1,100,10900,
800301,"Sovereign Gold Bonds 2019-20 S",G,STK,10551.51,10551.51,10551.51,10551.51,10551.51,10809,1,1,10551,
800318,"Sovereign Gold Bonds 2020-21 S",G,STK,11063,11385,10920,11128.11,10920,10700,4,9,100153,
800320,"Sovereign Gold Bonds 2020-21 S",G,STK,10790,10821.99,10790,10821.99,10821.99,10455,2,6,64835,
800322,"Sovereign Gold Bonds 2020-21 S",G,STK,10701,10701,10701,10701,10701,10580,1,1,10701,
800324,"Sovereign Gold Bond 2020-21 IV",G,STK,10585,10774,10585,10774,10774,10585,12,64,680991,
800325,"Sovereign Gold Bonds 2020-21 V",G,STK,10862.01,10862.01,10654,10845.7,10860,10597.09,72,551,5926173,
800327,"Sovereign Gold Bonds 2020-21 S",G,STK,10750,10800,10750,10800,10800,10688,8,108,1161500,
800329,"Sovereign Gold Bonds 2020-21 S",G,STK,10514,10514.16,10514,10514.16,10514.16,10435,2,11,115655,
800331,"SGB 2020-21 Series IX",G,STK,10447.5,10447.5,10447.5,10447.5,10447.5,10447.5,1,1,10447,
800339,"SGB 2020-21 Series XII",G,STK,10810,10810,10800,10802.2,10800,10694,5,30,324066,
800340,"SGB 2021-22 Series I",G,STK,10750,10940,10708,10725.01,10725.01,10584,7,38,408084,
800341,"SGB 2021-22 Series II",G,STK,9751.04,10852,9751.04,10849.8,10852,10645,10,13,139792,
800342,"Sovereign Gold Bonds 2021-22",G,STK,10645.32,10741,10645.32,10741,10741,10812.72,12,70,749273,
800367,"Sovereign Gold Bond Series IV",G,STK,10679.4,11470,10679.4,10999,10999,10749,21,104,1125734,
800386,"Sovereign Gold Bonds 2021-22 S",G,STK,10900,11000,10900,10990,10990,10555,3,10,109490,
800437,"Sovereign Gold Bonds 2021-22 S",G,STK,11250,11250,11250,11250,11250,10800,5,10,112500,
800439,"Sovereign Gold Bonds 2021-22 S",G,STK,11000,11333,11000,11327,11333,11000.83,6,17,190543,
800441,754GOI2036,G,STK,107.9,107.9,107.6,107.6,107.6,107.5,5,5200,559630,
800443,"Sovereign Gold Bonds 2022-23 S",G,STK,11870,11980,10828.35,11500,11500,10960.08,12,45,501448,
800488,"Sovereign Gold Bonds 2022-23 S",G,STK,11588,11588,11500,11510.17,11500,11650,15,56,645494,
800489,74GOI2062,G,STK,104.3,104.3,102.95,103,102.95,104.3,8,2380,245171,
800573,"Soverign Gold Bond 2022-23 Sr",G,STK,11000.55,11000.55,11000.55,11000.55,11000.55,11018.2,1,1,11000,
800575,"Sovereign Gold Bond 2022-23 Sr",G,STK,11969.99,11969.99,11750,11790,11790,11500,8,23,271074,
800580,"Sovereign Gold Bonds 2023-24 S",G,STK,11540,11899,11540,11756.9,11782,11539.37,83,347,4085934,
800584,73GOI2053,G,STK,106.3,106.3,100.25,103.95,103.95,103.7,11,5125,521129,
800588,725GOI2063,G,STK,105,105,101,101,101,101.25,6,801,81105,
800596,"Sovereign Gold Bonds 2023-24 S",G,STK,11599.99,11766,11425.01,11700.13,11700,11408.13,36,143,1667777,
800597,746GOI2073,G,STK,103.1,103.1,103.1,103.1,103.1,103.95,1,90,9279,
800603,"Sovereign Gold Bonds 2023-24 S",G,STK,11701,11949.99,11701,11745.32,11760,11705,69,239,2834586,
800605,"Sovereign Gold Bonds 2023-24 S",G,STK,12449.99,12449.99,12235,12375.22,12350,12187.75,128,673,8327640,
800607,734GOI2064,G,STK,103.85,103.85,103.45,103.65,103.65,103.85,4,13806,1430491,
805015,364TB15126,G,STK,95.12,95.12,93.26,93.26,93.26,93.26,4,100,9384,
805044,182TB25925,G,STK,98.6,98.6,98.6,98.6,98.6,98.6,2,99,9761,
805047,182TB21025,G,STK,99.26,99.26,99.26,99.26,99.26,99.08,1,100,9926,
805073,91TB040925,G,STK,99.9,99.9,99.9,99.9,99.9,99.85,1,100,9990,
805090,364TB90726,G,STK,94.47,94.47,94.47,94.47,94.47,94.76,1,100,9447,
805097,91TB301025,G,STK,98.41,98.41,98.41,98.41,98.41,98.5,1,100,9841,
805103,91TB131125,G,STK,98.65,98.7,98.65,98.7,98.7,98.61,5,350,34539,
805106,91TB201125,G,STK,97.78,97.78,96.08,96.08,96.08,98.01,7,1000,97362,
805107,182TB19226,G,STK,96.81,96.81,96.81,96.81,96.81,0,1,200,19362,
810729,697TAMSDL46,G,STK,88.5,88.5,88.5,88.5,88.5,84,1,90,7965,
810978,740GUJSDL26,G,STK,97.66,97.66,97.66,97.66,97.66,99.65,1,100,9766,
890157,"Bharti Airtel  Ltd.",A,STK,1465.85,1465.85,1424.55,1445.1,1445,1430.1,75,296,422840,
890197,"Yarn Syndicate Ltd.",XT,STK,3.35,3.35,3.34,3.34,3.34,3.4,7,13824,46172,
890202,"SOLARA ACTIVE PHARMA SCIENCES",B,STK,511,511,437,438.1,438.1,432,22,267,131552,
890211,"California Software Co. Ltd.",T,STK,5.07,5.07,4.95,5.01,5,4.84,19,2789,14010,
890213,"Shri Niwas Leasing and Finance",XT,STK,6.2,6.5,5.89,6.5,6.5,6.2,21,6795,42942,
890214,"FUSION FINANCE LIMITED",A,STK,92.5,100,92.5,99.74,99.01,97.5,48,1260,123559,
890216,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,45.05,45.05,42.05,43.84,44,44.59,968,68494,3012919,
890217,"Aplab Ltd.",XT,STK,45.35,45.4,41.1,41.1,44.85,43.26,34,9317,399860,
890218,"SEPC LIMITED",B,STK,5.01,5.14,4.98,5.09,5.07,5.03,81,42878,216976,
890219,"INFIBEAM AVENUES LIMITED",A,STK,9.69,9.8,9.34,9.67,9.65,9.57,124,46806,450369,
890220,"KATI PATANG LIFESTYLE LIMITED",X,STK,9.99,9.99,9.75,9.75,9.75,9.9,4,99,983,
890221,"Spandana Sphoorty Financial Li",B,STK,113,113.75,112,112,112,113,165,2652,298211,
935506,PFC-7.36%-1B-17-10-25-BOND,F,STK,1053.01,1054.11,1053.01,1054.11,1054.11,1089.67,2,28,29499,
935544,REC-7.34%-5-11-30-S-2B-NCD,F,STK,1125,1125.5,1125,1125.23,1125,1125,5,281,316176,
935576,IRFC-7.50%-21-12-35-TAXFREENCD,F,STK,1218,1218,1218,1218,1218,1223,2,300,365400,
935584,NHAI-7.6%-11-1-31-TAXFREENCD,F,STK,1120,1121,1118.1,1120.8,1120.49,1118.75,26,1674,1874980,
935640,HUDCO-7.27%-8-2-26-TAXFREENCD,F,STK,1030.01,1030.01,1030.01,1030.01,1030.01,1050,1,10,10300,
935642,HUDCO-7.64%-8-2-31-TAXFREENCD,F,STK,1130,1130,1130,1130,1130,1129,1,24,27120,
935666,NHAI-7.69%-9-3-31-TAXFREENCD,F,STK,1166,1168.99,1166,1167.5,1168.99,1166,2,200,233499,
935688,NABARD-7.29%-23-3-26-NCDS,F,STK,1021.5,1021.5,1021.5,1021.5,1021.5,1021.13,1,50,51075,
935740,MMFSL-8.72%-6-6-26-NCD,F,STK,1010,1010,1009.99,1009.99,1009.99,1010.01,3,50,50499,
935752,MMFSL-9%-6-6-26-NCD,F,STK,1021.1,1025,1020,1023.73,1025,1019.64,10,433,443274,
935786,NIDO-9.57%-19-7-26-NCD,F,STK,1021.9,1021.9,1021.9,1021.9,1021.9,996,1,50,51095,
935860,SCL-9%-26-9-26-NCDS,F,STK,1061,1061,1061,1061,1061,1045,1,9,9549,
935868,SCL-9.15%-26-9-26-NCDS,F,STK,1055,1055,1055,1055,1055,1054.02,14,1759,1855745,
936130,ERFL-8.88%-22-3-28-NCD,F,STK,964.99,964.99,964.99,964.99,964.99,958.2,4,210,202647,
936278,SFIL-8.84%-25-9-28-NCD,F,STK,1039,1039,1039,1039,1039,995,1,75,77925,
936294,TCAP-9.10%-27-9-28-NCD,F,STK,1137.97,1137.97,1137.97,1137.97,1137.97,1122,2,150,170695,
936326,SFL-9.30%-2-11-28-NCD,F,STK,1030.1,1030.1,1030.1,1030.1,1030.1,1011.1,2,25,25752,
936398,EFL-10.15%-4-1-29-NCD,F,STK,1002,1002,1002,1002,1002,1002,1,200,200400,
936410,MMFSL-9.2%-18-1-27-NCD,F,STK,1074.99,1075.5,1074.99,1075.5,1075.5,1050,6,185,198960,
936476,IFL-10%-7-2-29-NCD,F,STK,1000,1000,1000,1000,1000,1000,15,1050,1050000,
936532,LTF-8.98%-13-3-29-NCD,F,STK,1055.55,1055.55,1045.15,1045.78,1045.15,1058,3,31,32419,
936574,LTF-9.05%-15-4-27-NCD,F,STK,1054,1060,1054,1060,1060,1040,11,500,529249,
936792,SFL-9.7%-22-8-26-NCD,F,STK,1021,1021,1021,1021,1021,1020,1,25,25525,
937017,LTF-8.65%-23-12-26-NCD,F,STK,1069.5,1069.5,1069.5,1069.5,1069.5,1061,4,341,364699,
937053,TCHF-8.1%-14-1-28-NCD,F,STK,1025,1025,1025,1025,1025,1024,1,25,25625,
937059,TCH-SERIESVI-14-1-30-NCD,F,STK,1085,1085,1085,1085,1085,1056,1,40,43400,
937091,NWFL-9.80%-5-2-30-NCD,F,STK,1020,1020,1020,1020,1020,999.35,2,55,56100,
937169,MVAFL-ZC-17-9-27-NCD,F,STK,1600,1600,1600,1600,1600,1665,1,40,64000,
937319,MFL-OVI-5-11-25-NCD,F,STK,1437,1437,1436,1436,1436,1434.95,7,437,627795,
937339,EFSL-9.39%-8-1-26-NCD,F,STK,985.1,985.1,985.1,985.1,985.1,995,1,26,25612,
937355,MFL-IV-11-1-26-NCD,F,STK,1030,1030,1030,1030,1030,1041,6,200,206000,
937385,PFCL-7.15%-22-1-36-NCD,F,STK,1018,1018,1018,1018,1018,1018,1,100,101800,
937455,IFL-9.6%-24-6-28-NCD,F,STK,976,985,976,980,980,978,3,16,15645,
937495,EFSL-9.16%-29-4-26-NCD,F,STK,991,991,990,990.99,990.99,990,7,227,224850,
937497,EFSL-9.55%-29-4-26-NCD,F,STK,1011,1011,1010,1010,1010,1019.99,2,58,58630,
937499,EFSL-ZC-29-4-26-NCD,F,STK,1467.8,1467.8,1467.8,1467.8,1467.8,1450,2,15,22017,
937501,EFSL-9.30%-29-4-31-NCD,F,STK,949.98,950,949.97,949.97,949.97,949.98,7,213,202346,
937517,MMFL-ZC-2-5-28-NCD,F,STK,1434.68,1440,1434.68,1440,1440,1434.68,2,16,22997,
937537,IGT-8.2%-6-5-31-INVIT-NCD,F,STK,1033,1033,1033,1033,1033,1033,2,10,10330,
937551,MFCL-9.75%-7-8-28-NCD,F,STK,991,991,991,991,991,990,4,100,99100,
937621,IHFL-9.60%-3-11-28-NCD,F,STK,982,982,975,978,978,985,7,651,634882,
937623,IHFL-ZC-3-11-28-NCD,F,STK,1400,1440,1400,1440,1440,1521,2,20,28400,
937631,EFSL-9.15%-10-9-26-NCD,F,STK,985.8,985.8,985.8,985.8,985.8,985.8,4,115,113367,
937635,EFSL-10-9-26-NCD,F,STK,1388,1388,1388,1388,1388,1399.56,1,20,27760,
937639,EFSL-9.70%-10-9-31-NCD,F,STK,968.8,968.8,968.8,968.8,968.8,920,1,6,5812,
937649,MMFL-ZC-15-11-25-NCD,F,STK,1450,1450,1450,1450,1450,1450,3,20,29000,
937679,SCL-9.25%-24-9-26-NCD,F,STK,1040.6,1040.6,1040.6,1040.6,1040.6,1031.35,1,27,28096,
937743,IML-12%-24-11-26-NCD,F,STK,1000,1010,1000,1010,1010,1006.19,3,30,30200,
937745,IML-12%-24-11-26-NCD,F,STK,1005,1057.2,1005,1057.2,1057.2,881,2,200,206220,
937765,KLMAFL-11.25%-31-10-26-NCD,F,STK,1010,1079.95,1010,1078.92,1078.92,0,3,200,208940,
937799,EFSL-9.15%-28-12-26-NCD,F,STK,983.8,983.8,983.8,983.8,983.8,984.8,6,120,118056,
937801,EFSL-9.55%-28-12-26-NCD,F,STK,1042.8,1042.8,1026.8,1042.8,1042.8,1022.25,7,457,473258,
937865,SCL-8.89%-6-1-27-NCD,F,STK,975,975,975,975,975,975,3,158,154050,
937921,KLM-11%-16-3-27-NCD,F,STK,990,990,990,990,990,1000,2,100,99000,
937923,KLM-11.25%-16-3-27-NCD,F,STK,1010,1031.93,1010,1031.93,1031.93,1064.32,2,200,204193,
937939,KFIL-10-17-4-27-NCD,F,STK,855.21,985,855.21,985,985,965,2,20,18402,
937981,SFL-9%-29-4-26-NCD,F,STK,875.2,875.2,875.2,875.2,875.2,879,1,15,13128,
937987,SFL-29-4-27-NCD,F,STK,1349.4,1349.4,1349.4,1349.4,1349.4,1349,1,10,13494,
937999,NIDO-9.15%-29-4-27-NCD,F,STK,970.25,981.5,970.25,981.5,981.5,970.25,2,133,130370,
938011,MFL-II-5-5-27-NCD,F,STK,965.2,979.8,965.2,969.8,979.8,965.7,4,92,89043,
938053,MMFL-9.50%-22-5-26-NCD,F,STK,980.2,980.2,980.2,980.2,980.2,1025,1,50,49010,
938067,MFL-23-6-27-NCD,F,STK,966.2,966.2,966.2,966.2,966.2,983,1,30,28986,
938111,NWIL-9.53%-15-7-32-NCD,F,STK,999,999,990,990,990,989.19,10,1600,1590219,
938135,MFL-8.35%-6-9-26-NCD,F,STK,975.2,975.2,975.2,975.2,975.2,986.8,1,15,14628,
938176,SCL-9.55%-28-9-27-NCD,F,STK,1033,1037.57,1033,1037.57,1037.57,1033,2,6,6211,
938206,EFSL-8.9%-20-10-25-NCD,F,STK,995.5,996,995.5,995.67,996,996,3,50,49780,
938208,EFSL-9.25%-20-10-25-NCD,F,STK,1072.9,1072.9,1070,1072.6,1070,1072,3,43,46123,
938212,EFSL-9.35%-20-10-27-NCD,F,STK,976.2,976.2,976.2,976.2,976.2,976.9,1,10,9762,
938214,EFSL-9.75%-20-10-27-NCD,F,STK,1049.8,1049.8,1049.8,1049.8,1049.8,1038.8,1,380,398924,
938224,NHIT-25-10-40-INVIT,F,STK,316,316,316,316,316,312.3,1,1000,316000,
938226,NHIT-7.9%-25-10-47-INVIT,F,STK,422.4,423.35,422.4,423.35,423.35,421.35,3,504,213157,
938284,MFL-7.50%-23-12-27-NCD,F,STK,960,978.8,960,978.8,978.8,972,3,156,149872,
938288,MFL-7.60%-23-12-25-NCD,F,STK,1036.8,1036.8,1036.8,1036.8,1036.8,1045.8,1,50,51840,
938330,CCIL-11.50%-11-1-28-NCD,F,STK,1005,1005,1000,1000,1000,1000,3,87,87145,
938344,KFL-9%-15-1-26-NCD,F,STK,995,995,995,995,995,985,1,50,49750,
938362,"EFSL-Zero Coupon-20-1-26-NCD",F,STK,1243,1253,1243,1253,1253,1255,3,20,24960,
938364,EFSL-9.67%-20-1-28-NCD,F,STK,980,980,980,980,980,974,2,150,147000,
938370,EFSL-10%-20-1-33-NCD,F,STK,969.8,976,969.8,974.15,972,969.8,11,447,434923,
938382,IIFL-8.65%-25-1-28-NCD,F,STK,977.5,977.5,977.5,977.5,977.5,977.5,1,2000,1955000,
938384,IIFL-9%-24-1-28-NCD,F,STK,1029.25,1029.25,1029.25,1029.25,1029.25,1015,2,349,359208,
938392,IFSL-9.65%-02-5-26-NCD,F,STK,1185,1185,1185,1185,1185,989,1,100,118500,
938432,MFL-2-4-26-NCD,F,STK,1203.2,1203.2,1203.2,1203.2,1203.2,1201,1,50,60160,
938524,EFSL-9.67%-27-4-28-NCD,F,STK,975,975,975,975,975,965,2,68,66300,
938530,EFSL-10%-27-4-33-NCD,F,STK,964,964.99,955.2,964.99,964.99,957.82,22,860,824502,
938550,MFL-7.75%-3-6-26-NCD,F,STK,996.8,996.8,996.8,996.8,996.8,995,1,49,48843,
938630,IIFL-ZC-28-6-26-NCD,F,STK,1195,1195,1195,1195,1195,1155,1,75,89625,
938644,NFL-10.50%-18-7-26-NCD,F,STK,1000,1007,1000,1007,1007,1001.25,13,577,577570,
938652,EFSL-9.20%-21-7-26-NCD,F,STK,992,992,990.99,990.99,990.99,985,2,75,74374,
938664,EFSL-10%-21-7-33-NCD,F,STK,970,975,965,965,965,975,4,75,72855,
938702,PFC-7.53%-1-8-33-NCD,F,STK,1010,1010,1010,1010,1010,1002,1,500,505000,
938718,CIFCL-9-8-28-NCD,F,STK,1178,1178,1178,1178,1178,1171,1,20,23560,
938790,MFL-9.05%-20-9-28-NCD,F,STK,990,990,990,990,990,993,1,30,29700,
938792,MFL-9%-20-9-25-NCD,F,STK,1075,1075,1075,1075,1075,1082,6,500,537500,
938808,SCL-9.65%-26-9-25-NCD,F,STK,1067.2,1068.5,1067.2,1068.5,1068.5,1067.2,2,110,117405,
938890,ABCL-7.8%-9-10-33-NCD,F,STK,1000,1000,1000,1000,1000,1047.8,2,500,500000,
938892,ABCL-8.10%-9-10-33-NCD,F,STK,1080,1080,1080,1080,1080,1065,1,500,540000,
938958,PEL-9.35%-3-11-33-NCD,F,STK,1080,1080,1080,1080,1080,1071,4,300,324000,
938978,SCL-9.48%-9-11-26-NCD,F,STK,689,689,660,669,669,699.8,6,196,130848,
938990,SCL-9.71%-9-11-28-NCD,F,STK,880,900,880,900,900,880,2,50,44500,
939002,SCL-10.25%-9-11-33-NCD,F,STK,918,918,918,918,918,943,1,6,5508,
939012,IFSL-9.84%-10-11-26-NCD,F,STK,1000,1000,990.11,990.11,990.11,990.1,2,321,319803,
939018,CIFCL-8.50%-7-12-26-NCD,F,STK,1017.5,1017.5,1017.5,1017.5,1017.5,1013.5,1,12,12210,
939030,ICLFL-12%-14-12-26-NCD,F,STK,1049.9,1049.9,1049.9,1049.9,1049.9,992.48,1,1,1049,
939056,ISFL-10.50%-21-12-28-NCD,F,STK,1041,1042.87,1041,1041.27,1042.87,1042,3,125,130158,
939102,SCL-9.65%-27-12-25-NCD,F,STK,1042.25,1042.25,1042.25,1042.25,1042.25,1054,1,10,10422,
939148,AFL-9.65%-27-12-26-NCD,F,STK,1060,1060,1060,1060,1060,1057.65,1,200,212000,
939152,AFL-10%-27-12-28-NCD,F,STK,1062.5,1062.5,1062.5,1062.5,1062.5,1062.5,2,130,138125,
939190,EFSL-9.20%-29-1-27-NCD,F,STK,970,970,970,970,970,1000,1,5,4850,
939192,ESFL-9.60%-29-1-27-NCD,F,STK,1015.2,1015.2,1015.2,1015.2,1015.2,1029.99,1,5,5076,
939194,EFSL-29-1-27-NCD,F,STK,1100.6,1100.6,1100.45,1100.53,1100.45,1100.6,2,6,6603,
939196,EFSL-9.67%-29-1-29-NCD,F,STK,975,988,975,984.86,988,975,4,405,398819,
939198,EFSL-10.10%-29-1-29-NCD,F,STK,1010.2,1010.2,1010.2,1010.2,1010.2,1010.2,1,5,5051,
939202,EFSL-10%-29-1-34-NCD,F,STK,960,975.8,960,975.8,975.8,956,6,47,45720,
939204,EFSL-10.45%-29-1-34-NCD,F,STK,986.2,986.2,986.2,986.2,986.2,986.2,1,5,4931,
939216,MFL-25-1-27-NCD,F,STK,1135,1178.75,1135,1178.75,1178.75,1142.95,8,394,450200,
939220,CIFCL-8.45%-31-1-26-NCD,F,STK,1029.09,1029.09,1029.09,1029.09,1029.09,1029.06,1,10,10290,
939264,IML-11.50%-15-2-29-NCD,F,STK,999,1015,999,1015,1015,1000,2,58,58742,
939335,NFL-10.65%-13-3-27-NCD,F,STK,1001,1005,1000,1000,1000,1025,25,1543,1544948,
939357,SCL-ZC-26-3-27-NCD,F,STK,1103,1103,1103,1103,1103,1107,1,25,27575,
939365,SCL-9.71%-26-3-29-NCD,F,STK,901.2,901.2,901.2,901.2,901.2,901.2,1,32,28838,
939389,IFL-12.50%-18-4-29-NCD,F,STK,1000,1000,1000,1000,1000,1000,11,130,130000,
939423,EFSL-9.67%-29-4-29-NCD,F,STK,975,982,975,982,982,974,2,100,97675,
939469,MOFSL-8.85%-9-5-26-NCD,F,STK,1024,1024,1024,1024,1024,1036.4,1,1,1024,
939577,IIFLSFL-10.50%-21-6-29-NCD,F,STK,999,999,999,999,999,1056,1,1,999,
939581,NHFL-ZC-3-7-26-NCD,F,STK,1075.35,1075.35,1075.35,1075.35,1075.35,1069.57,3,12,12904,
939617,EFSL-9.57%-26-7-27-NCD,F,STK,990,990,990,990,990,990,2,8,7920,
939619,EFSL-10%-26-7-27-NCD,F,STK,998,1009.32,998,1000,1000,998,9,12375,12486396,
939639,SMCGSL-10%-07-8-26-NCD,F,STK,997,1005.5,996.2,1005.33,1005.5,1008.75,4,269,269346,
939725,AEL-9.32%-12-9-27-NCD,F,STK,1035,1035,1035,1035,1035,1010,1,90,93150,
939727,AEL-9.65%-12-9-27-NCD,F,STK,1020.54,1020.54,1008.23,1010,1010,1009.48,14,578,584006,
939745,MFCL-9.40%-16-9-26-NCD,F,STK,1072.2,1072.2,1072.2,1072.2,1072.2,1060.2,1,72,77198,
939783,SCL-ZC-25-9-27-NCD,F,STK,1048,1048,1048,1048,1048,1035,1,5,5240,
939789,SCL-9.71%-25-9-29-NCD,F,STK,975,975,975,975,975,960.65,2,30,29250,
939793,SCL-10.03%-25-9-31-NCD,F,STK,970,970,970,970,970,0,2,20,19400,
939845,EFSL-10%-24-10-27-NCD,F,STK,1060.85,1060.85,1060.85,1060.85,1060.85,1046.2,1,103,109267,
939913,MMFL-10%-18-11-28-NCD,F,STK,995,995,995,995,995,990,1,15,14925,
939957,KFL-11-6-26-NCD,F,STK,1020.25,1030,1020.25,1030,1030,1020.25,2,20,20502,
939983,IHFL-8.9%-26-12-29-NCD,F,STK,960,970,954,954.44,970,954,5,386,368414,
940043,NHFL-10.03%-6-1-30-NCD,F,STK,980,980,980,980,980,1000,2,15,14700,
940055,MFLIII-9.25%-10-1-28-NCD,F,STK,970.25,1000,970.25,999.97,1000,998,3,169,166023,
940071,MFLIII-10-1-28-NCD,F,STK,1013.2,1013.2,1013.2,1013.2,1013.2,990.2,1,100,101320,
940097,EFSL-9.50%-24-1-27-NCD,F,STK,1032,1032,1032,1032,1032,1017.5,1,61,62952,
940101,EFSL-9.57%-24-1-28-NCD,F,STK,980,980,980,980,980,980,1,40,39200,
940103,EFSL-10%-24-1-28-NCD,F,STK,1027.8,1027.8,1027.8,1027.8,1027.8,1020,2,109,112030,
940105,EFSL-24-1-28-NCD,F,STK,1010,1010,1010,1010,1010,1000,1,150,151500,
940109,EFSL-10.50%-24-1-30-NCD,F,STK,1010,1015,1010,1015,1015,1030,2,200,202500,
940143,MML-5-3-26-NCD,F,STK,990,990,990,990,990,861.22,1,10,9900,
940165,MFLIV-9.65%-24-2-31-NCD,F,STK,1004.3,1004.3,1004.3,1004.3,1004.3,997.11,1,8,8034,
940201,SCL-9.02%-19-03-28-NCD,F,STK,967,967,967,967,967,967,1,10,9670,
940211,SCL-9.71-19-03-30-NCD,F,STK,999,999,969.98,969.98,969.98,984,4,72,70012,
940233,NHFL-3-4-27-NCD,F,STK,998.6,998.6,998.6,998.6,998.6,998,1,40,39944,
940293,IIFL-9.30%-21-4-27-NCD,F,STK,1045,1045,1045,1045,1045,1019.09,1,95,99275,
940307,UCL-10%-24-10-26-NCD,F,STK,985,985,985,985,985,985,1,1,985,
940309,UCL-10.39%-24-10-26-NCD,F,STK,1005.06,1019.8,1005.06,1019.8,1019.8,1010.11,2,10,10124,
940323,SMCGSL-24-04-28-NCD,F,STK,1010.3,1018.25,1010.3,1018.25,1018.25,1064,2,262,266089,
940325,SMCGSL-10.03%-24-04-30-NCD,F,STK,999.89,999.89,999,999,999,999.98,5,152,151879,
940347,EFSL-10.49%-30-04-35-NCD,F,STK,1035,1035,1035,1035,1035,1000,1,10,10350,
940353,MMFL-12-11-26-NCD,F,STK,982.51,995,982.51,995,995,982.51,2,18,17797,
940355,MMFL-9.5%-12-5-27-NCD,F,STK,1000,1000,1000,1000,1000,982,2,73,73000,
940399,MFL-10%-19-5-31-NCD,F,STK,1017,1017,1017,1017,1017,1024.4,1,1,1017,
940403,MFL-19-5-28-NCD,F,STK,990,990,990,990,990,992,1,49,48510,
940413,CCIL-11.3%-20-6-28-NCD,F,STK,900,990,900,990,990,900,2,80,74700,
940421,CCIL-19-4-31-NCD,F,STK,950,967,950,967,967,950,3,17,16400,
940433,NHFL-9.85%-02-07-30-NCD,F,STK,970,970,970,970,970,975,2,20,19400,
940443,MFCL-8.85%-16-7-27-NCD,F,STK,989.5,989.5,985,985,985,989.5,2,90,88830,
940445,MFCL-9.05%-16-7-28-NCD,F,STK,988,997.68,988,997.68,997.68,980,4,36,35597,
940451,MFCL-9.20%-16-7-27-NCD,F,STK,1050,1050,1050,1050,1050,1000.61,1,1,1050,
940453,MFCL-9.45%-16-7-28-NCD,F,STK,980,980,940,980,980,980,5,856,822489,
940459,MFCL-16-7-27-NCD,F,STK,985,985,985,985,985,989,3,150,147750,
940469,AEL-17-07-27-NCD,F,STK,1000,1010,1000,1010,1010,1000.18,4,16,16026,
940471,AEL-8.85%-17-07-28-NCD,F,STK,1006,1008,1005,1008,1008,1005.55,13,816,820985,
940473,AEL-9.15%-17-07-28-NCD,F,STK,1008,1009,1008,1009,1009,1008,4,142,143186,
940477,AEL-9%-17-07-30-NCD,F,STK,1013.15,1013.15,1011.25,1011.28,1011.25,1019.8,7,700,708834,
940479,AEL-9.30%-17-07-30-NCD,F,STK,1007.8,1007.8,1007,1007,1007,1008,15,1075,1082537,
940483,KFL-23-1-27-NCD,F,STK,962.65,962.65,962.65,962.65,962.65,962.65,4,42,40431,
940501,EFSL-9.35%-24-7-28-NCD,F,STK,957,980,957,980,980,955.01,2,11,10550,
940503,KFL-23-7-32-NCD,F,STK,999,999,999,999,999,999,3,32,31968,
940511,EFSL-10.25%-24-7-30-NCD,F,STK,998,998,996,996,996,999,3,15,14955,
940517,EFSL-10.03%-24-7-35-NCD,F,STK,995,995,995,995,995,995,2,25,24875,
940519,EFSL-10.50%-24-7-35-NCD,F,STK,962.02,985,957,957,957,962.02,8,52,50180,
940523,KAFL-9.5%-1-9-26-NCD,F,STK,950.55,950.55,950.55,950.55,950.55,955.11,1,50,47527,
940551,MML-29-10-31-NCD,F,STK,988,988,987,987,987,988,6,103,101724,
