SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514060,"MARKOBENZ VENTURES LIMITED",X,STK,7.79,7.79,7.45,7.68,7.68,7.5,138,53089,406756,
514087,"PBM POLYTEX LTD.",X,STK,72.49,72.49,72.49,72.49,72.49,73.3,1,1,72,
514113,"ADINATH TEXTILES LTD.",XT,STK,21.95,21.95,21,21,21,21.95,3,90,1937,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,310,314,301.4,310.05,310.05,308.65,39,1300,402407,
514142,"T T LTD.",T,STK,11.11,11.48,11.11,11.22,11.2,11.45,31,1022,11532,
514162,"WELSPUN LIVING LIMITED",A,STK,116.3,116.3,113.75,114.2,114.2,116.65,2432,151658,17379715,
514165,"INDIAN ACRYLICS LTD.",X,STK,8.05,8.05,7.7,7.8,7.8,8.02,77,15068,118334,
514167,"GANESHA ECOSPHERE LTD.",A,STK,1363.3,1391.85,1331.5,1337.8,1340.4,1388.25,400,2192,2984781,
514171,"CEETA INDUSTRIES LTD.",X,STK,44,51.7,43,45.99,45.99,45.26,32,1700,75613,
514175,"VARDHMAN POLYTEX LTD.",B,STK,9.2,9.2,8.81,8.96,9.14,9.2,227,24160,218074,
514177,"RISHAB SPECIAL YARNS LTD.",P,STK,67.33,67.33,67.33,67.33,67.33,70.87,1,100,6733,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,100.7,101,94,97.9,97.9,100.7,259,12949,1280207,
514197,"S&T CORPORATION LTD.",X,STK,5.55,5.55,5.16,5.24,5.2,5.44,64,18901,99041,
514211,"SUMEET INDUSTRIES LTD.",T,STK,112,112,105.6,109.5,109.5,111.15,53,11781,1279269,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,6,6,6,6,6,6,2,6,36,
514234,"SANGAM (INDIA) LTD.",B,STK,351.85,352.65,340.9,345.9,349.9,356.9,278,1200,418329,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1545,1548,1480,1525.1,1524.9,1512.65,50,527,799719,
514240,"Kush Industries Limited",X,STK,8.72,8.86,7.99,8.25,8.25,8.55,45,6351,53213,
514264,"SEASONS TEXTILES LTD.",X,STK,19.88,19.9,19.06,19.7,19.6,19.91,11,871,17023,
514266,"ZENITH FIBRES LTD.",X,STK,68.56,68.56,67.1,67.17,67.17,68.52,24,695,47045,
514272,"BHILWARA SPINNERS LTD.",X,STK,128.7,128.7,123,125.1,127.95,128.5,13,392,49118,
514274,"AARVEE DENIMS & EXPORTS LTD.",T,STK,183,183.55,174.5,174.85,174.85,183.65,67,5445,959522,
514286,"ASHIMA LTD.",B,STK,24.35,25.36,24.35,24.93,24.44,25.31,149,11703,290762,
514300,"PIONEER EMBROIDERIES LTD.",B,STK,38.38,38.38,37.5,37.63,37.5,38,32,1358,51145,
514302,"VIPPY SPINPRO LTD.",X,STK,171.5,175,171,171,171,176,35,3015,516674,
514312,"JAIHIND SYNTHETICS LTD.",XT,STK,62.35,62.35,62.35,62.35,62.35,59.6,2,10,623,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,128.75,128.75,127.6,127.85,127.85,125.65,5,363,46372,
514318,"JATTASHANKAR INDUSTIES LTD.",XT,STK,238.95,239.4,227.6,238,238,238.95,8,1054,242690,
514322,"KAMADGIRI FASHION LTD.",X,STK,100,104.85,94.05,104.07,104.85,100,13,300,30145,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,422.4,422.4,422.4,422.4,422.4,431,3,1246,526310,
514326,"PATSPIN INDIA LTD.",X,STK,10.75,11.18,9.88,10.16,10.3,10.8,82,16760,171492,
514330,"ONE GLOBAL SERVICE PROVIDER LI",X,STK,260,268.5,254,258.15,260.8,265.05,198,5298,1363993,
514332,"NEO INFRACON LTD.",X,STK,39.75,39.75,33.76,38.72,38.72,37.51,71,10207,359334,
514348,"WINSOME YARNS LTD.",Z,STK,2.12,2.12,2.04,2.04,2.04,2.08,58,124592,254534,
514354,"PREMIER POLYFILM LTD.",B,STK,53.69,53.69,49.4,50.23,50.6,50.32,813,99563,5144189,
514358,"EVERLON FINANCIALS LIMITED",XT,STK,118.35,129.5,118.3,128.95,128.95,124.5,18,606,74301,
514360,"K&R RAIL ENGINEERING LIMITED",X,STK,51.15,52.75,49.85,49.85,49.85,52.47,987,108987,5509688,
514378,"YARN SYNDICATE LTD.",XT,STK,19.7,19.7,19.31,19.31,19.31,19.7,3,120,2346,
514386,"GUJARAT COTEX LTD.",X,STK,9.04,9.09,8.85,8.89,8.87,8.96,166,23513,211404,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,16.45,18.12,16.41,18.12,18.12,17.27,14,996,16461,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,17.78,17.78,16.14,16.14,16.14,16.98,284,136243,2234159,
514412,"SARUP INDUSTRIES LTD.",X,STK,90.7,90.7,86.45,86.45,86.45,86.4,2,2,177,
514418,"MANGALAM ORGANICS LIMITED",T,STK,602.9,602.9,570.05,582.75,584,600,40,500,290734,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,316,322.95,313.55,317.3,321,321.85,44,2801,891736,
514440,"Blue Pearl Agriventures Limite",XT,STK,112.37,112.37,112.37,112.37,112.37,110.17,11,1311,147317,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,29.26,29.79,27.52,27.71,27.52,29.28,62,4046,113407,
514446,"LS INDUSTRIES LTD.",B,STK,30.17,31.4,30.17,30.5,30.33,31.17,72,3698,113664,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1277.85,1292.5,1263.05,1277.25,1286,1275.35,802,15741,20021670,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,220,220,216.6,216.8,219,224,14,213,46227,
514454,"SOUTHERN LATEX LTD.",XT,STK,29.29,29.29,29.29,29.29,29.29,27.9,1,60,1757,
514460,"OSWAL YARNS LTD.",XT,STK,32.74,32.74,30,32.2,32.68,31.19,34,5770,185327,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,92.15,92.95,91.35,91.65,91.65,91.75,136,8007,736903,
515008,"MODERN INSULATORS LTD.",X,STK,122.5,124.2,118.05,118.7,118.7,123.25,280,32953,3936836,
515018,"REGENCY CERAMICS LTD.",B,STK,47.6,47.6,47.6,47.6,47.6,48.41,1,4,190,
515030,"ASAHI INDIA GLASS LTD.",A,STK,888.35,888.35,867.5,873.45,870,883.9,735,8567,7508458,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,44,44.26,42.92,43.23,43.93,44.06,83,4240,185242,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,118.4,118.4,115.55,115.8,115.8,117.9,427,30936,3598683,
515055,"ANANT RAJ LIMITED",A,STK,538.55,539.85,530,531.7,531.7,539.75,3748,105879,56454961,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,44.13,44.13,40.5,42.99,42.86,43.26,18,357,14889,
515085,"RESTILE CERAMICS LTD.",XT,STK,8.84,9.75,8.84,9.37,9.38,9.3,68,9597,89065,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,46.28,47.04,45.81,45.92,46.05,46.96,8,1245,57281,
515127,"Ramasigns Industries Limited",X,STK,2.22,2.22,2.07,2.08,2.08,2.22,5,832,1824,
515145,"HINDUSTHAN NATIONAL GLASS & IN",B,STK,10.88,10.88,10.88,10.88,10.88,11.45,37,11994,130494,
515147,"HALDYN GLASS LTD",X,STK,108.5,114.9,106,113.85,113.85,106.85,1073,128337,14290308,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,198,198,190,190.65,190.65,199.35,81,3464,662110,
516016,"SHREYANS INDUSTRIES LTD.",T,STK,244.7,244.7,229.25,229.25,229.25,235.7,28,1092,255221,
516020,"AGIO PAPER & INDUSTRIES LTD.",XT,STK,4.59,4.59,4.48,4.5,4.5,4.59,7,49,220,
516022,"STAR PAPER MILLS LTD.",B,STK,182.75,182.75,176,176.75,178.15,183.25,171,2511,446883,
516030,"PAKKA LIMITED",B,STK,162.75,162.75,155.35,156.45,156.45,163.65,870,25791,4102069,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,12.71,13.4,12.4,13.18,13.2,13.04,35,8439,109012,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,3.79,3.79,3.61,3.61,3.61,3.8,7,791,2946,
516064,"Arrow Greentech Limited",B,STK,629.95,629.95,598,620.6,620.6,606.45,756,13408,8254817,
516072,"VISHNU CHEMICALS LTD.",B,STK,514.05,514.6,497.25,500.15,500.15,513.8,1048,21320,10782836,
516078,"JUMBO BAG LTD.",X,STK,78.87,81.5,78.87,79.29,79.29,80.48,17,842,67489,
516082,"N.R.AGARWAL INDUSTRIES LTD.",T,STK,412.3,412.3,412.3,412.3,412.3,392.7,92,6727,2773542,
516092,"3P LAND HOLDINGS LTD.",B,STK,48,48,46.5,46.95,46.87,47.51,14,222,10440,
516096,"SANGAL PAPERS LTD.",X,STK,205.9,247,205.9,234.45,238,205.9,101,4975,1150131,
516098,"VENTURA TEXTILES LTD.",X,STK,9.6,10.38,9.6,10.11,9.9,10.38,24,1212,12455,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,10.25,10.25,9.2,9.64,9.7,9,221,46136,447001,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,84,84,80,80.5,80.5,84,43,1721,139004,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,4.69,4.69,4.3,4.4,4.34,4.39,218,77838,347212,
517015,"VINDHYA TELELINKS LTD.",B,STK,1502.8,1502.8,1475,1480.55,1482.4,1506.25,210,869,1291885,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,222.45,222.45,211.35,211.35,211.35,222.45,3269,229691,48965093,
517041,"ADOR WELDING LTD.",B,STK,921,921,901.55,906.55,913.5,919.6,85,589,535121,
517044,"INTERNATIONAL DATA MANAGEMENT",X,STK,38.74,38.74,38.74,38.74,38.74,36.9,9,2493,96578,
517059,"SALZER ELECTRONICS LTD.",B,STK,837.45,837.45,812.05,816,817.35,843,715,7173,5892601,
517063,"JETKING INFOTRAIN LTD.",XT,STK,383.9,384.8,383.9,384.8,384.8,377.3,231,25193,9674987,
517096,"APLAB LTD.",XT,STK,57.86,57.86,57.86,57.86,57.86,56.73,14,4745,274545,
517119,"PCS TECHNOLOGY LTD.",X,STK,26.48,26.48,24.61,24.87,24.87,25.59,81,8489,218451,
517146,"USHA MARTIN LTD.",A,STK,386.9,395.7,382.2,387.35,387.35,387.8,1203,25665,10027097,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,132.3,132.3,122,127.15,127,130.3,1038,44750,5684802,
517168,"SUBROS LTD.",B,STK,888.95,888.95,842.15,859.35,860,869.75,365,3899,3353666,
517170,"Edvenswa Enterprises Limited",X,STK,46.99,46.99,45.45,46.02,45.9,46.62,88,15363,710064,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,38255,38255,37767.9,37797.6,37820,38126.15,67,75,2851302,
517201,"SWITCHING TECHNOLOGIES GUNTHER",X,STK,63.65,74.89,63.65,67.1,71.23,69.88,23,720,49105,
517206,"LUMAX INDUSTRIES LTD.",B,STK,3788.9,4112.1,3780.3,4070.35,4030,3788.95,3614,15608,62389254,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,26,26.2,25,25.28,25.22,26.19,180,18944,483497,
517236,"CALCOM VISION LTD.",XT,STK,101,104.75,98.15,101.15,102.7,100.35,49,2874,288365,
517238,"DYNAVISION LTD.",X,STK,257,257,230.1,230.55,230.15,231.75,20,171,40785,
517246,"BCC FUBA INDIA LTD.",X,STK,137.1,152.35,136.6,152.35,152.35,138.5,692,107396,15867669,
517258,"PRECISION ELECTRONICS LTD.",XT,STK,165.85,169.15,163.55,169.15,169.15,165.85,22,835,138192,
517264,"FINE-LINE CIRCUITS LTD.",XT,STK,82.5,84.15,82.5,84.15,84.15,82.5,13,2500,207801,
517271,"HBL ENGINEERING LIMITED",A,STK,779.95,782.75,763.75,771.1,771.1,779.5,2500,54355,42007901,
517273,"S&S POWER SWITCHGEAR LTD.",T,STK,390,407.85,390,403.95,403.95,389.35,9,235,92528,
517288,"Gujarat Poly Electronics Limit",X,STK,87.21,87.5,85.5,86.09,86.75,85.5,39,1196,102880,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,185.35,185.35,181.65,181.9,181.9,185.6,389,12803,2345506,
517334,"Samvardhana Motherson Internat",A,STK,94.68,94.68,92.51,93,93,94.99,7077,659935,61685236,
517336,"MODERN MALLEABLES LTD.",P,STK,1.81,1.81,1.81,1.81,1.81,1.73,1,300,543,
517344,"MINDTECK (INDIA) LTD.",T,STK,197,201.95,192.5,197.45,201.95,202.1,16,788,153155,
517354,"HAVELLS INDIA LTD.",A,STK,1550.05,1556,1508.05,1517.4,1517.4,1561,1368,12882,19689733,
517356,"ACI INFOCOM LTD.",X,STK,1.85,1.88,1.78,1.82,1.83,1.85,231,72900,131107,
517360,"SBEC SYSTEMS (INDIA) LTD.",XT,STK,26.94,26.94,26.94,26.94,26.94,25.66,27,2734,73653,
517370,"INCAP LTD.",X,STK,77.35,77.35,76,76.65,76.65,77.99,7,65,5021,
517372,"GUJARAT INTRUX LTD.",X,STK,393,407,383.05,385.05,387.75,401.95,251,4155,1625495,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,492.7,492.7,474.5,475.8,476.6,494.35,258,1430,687922,
517385,"SYMPHONY LIMITED",A,STK,959,959,926.05,927.7,928.3,953.25,394,4526,4228909,
517393,"VINTRON INFORMATICS LTD.",X,STK,12.3,12.5,11.72,11.72,11.72,12.33,1032,573479,6735595,
517397,"PAN ELECTRONICS INDIA LTD.",XT,STK,53.99,55.06,53.99,55.06,55.06,53.99,2,154,8319,
517399,"VXL INSTRUMENTS LTD.",XT,STK,3.75,4,3.71,3.71,3.71,3.9,37,9141,34621,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,9.69,9.9,9.51,9.74,9.6,9.48,68,27846,267832,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,374,374,354.4,361.9,363,370.5,168,4829,1744320,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,740,749.4,728,736.3,735.5,746.9,147,719,532629,
517429,"Athena Global Technologies Lim",X,STK,92.95,94.45,91.95,92.35,92,91.5,40,3988,369367,
517431,"NARMADA MACPLAST DRIP IRRIGATI",XT,STK,206.75,207,202,203.2,202,207.65,169,8006,1633990,
517437,"DUTRON POLYMERS LTD.",X,STK,124.95,124.95,124.95,124.95,124.95,124.95,3,4,499,
517447,"R.S.SOFTWARE INDIA LTD.",T,STK,70.6,73.46,70.6,73.46,73.46,72.02,26,8293,606649,
517449,"MAGNA ELECTRO CASTINGS LTD.",XT,STK,1155,1171.2,1150,1169.95,1169.95,1171.2,60,701,816153,
517467,"MARSONS LIMITED",T,STK,184.75,184.75,178,181.75,181.75,184.4,352,78318,14263324,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,391.05,398,385.5,392.05,397.5,397.95,69,1672,654079,
517494,"ACCEL LIMITED",X,STK,16.38,16.95,16.04,16.42,16.58,16.38,74,22154,364932,
517498,"WEBSOL ENERGY SYSTEM LTD.",A,STK,1280.65,1297.9,1245,1252.1,1252.1,1294.45,2872,55594,70253352,
517500,"ROTO PUMPS LTD.",B,STK,83.43,85.94,82.88,83.16,83.65,83.29,440,15270,1282521,
517506,"TTK PRESTIGE LTD.",A,STK,654.8,654.8,637,640.3,637,655.95,163,1025,659973,
517514,"D&H INDIA LTD",X,STK,188.05,190.7,186,187.3,188,191.7,75,5252,987295,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,315.05,324.9,315.05,319.5,319.5,321.85,776,7011,2242961,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,18.71,19.1,18.36,18.55,18.95,19.15,206,36926,683197,
517536,"ONWARD TECHNOLOGIES LTD.",T,STK,313,320,313,319.1,319.1,327.3,10,572,181019,
517544,"CENTUM ELECTRONICS LTD.",B,STK,2828.95,2828.95,2721.95,2729.8,2729.1,2781.1,246,1542,4247334,
517546,"ALFA TRANSFORMERS LTD.",X,STK,67.36,67.65,63.65,64.11,64.11,66.04,190,12292,792835,
517554,"NHC FOODS LTD.",X,STK,1.16,1.16,1.08,1.11,1.12,1.14,663,1604643,1793920,
517556,"PVP VENTURES LTD.",B,STK,20.45,21.19,20,20.8,20.51,20.34,240,48442,996806,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,76.65,76.84,75,75.45,75.79,77,78,3259,245535,
517569,"KEI INDUSTRIES LTD.",A,STK,3930.5,3960.1,3856,3874.85,3870.9,3940.1,978,7511,29251844,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,72.05,72.15,66,72.13,72.15,65.67,45,2854,204134,
518053,"Sri Chakra Cement Limited",XT,STK,82.51,82.51,82.51,82.51,82.51,80.9,13,18941,1562821,
518075,"SURAJ PRODUCTS LTD.",Z,STK,262.5,273.85,262.5,270.75,273,262.5,78,5378,1454362,
518091,"ANJANI PORTLAND CEMENT LTD.",T,STK,135.85,144,135.55,143.4,143.4,141.9,8,1002,135967,
519003,"MODI NATURALS LIMITED",XT,STK,472.3,472.3,455,470.7,472,472.3,33,1364,636056,
519064,"KHANDELWAL EXTRACTION LTD.",X,STK,78,78,73.5,74.51,73.5,79.84,6,8,599,
519091,"TASTY BITE EATABLES LTD.",B,STK,9607.4,9698,9600,9609.25,9601,9600.9,32,71,683114,
519097,"RITESH INTERNATIONAL LTD.",XT,STK,26.65,27.6,26.41,26.59,26.41,27.8,48,4492,119498,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,72.8,74.46,72.56,72.82,73,73.97,141,4156,304274,
519126,"HINDUSTAN FOODS LTD.",B,STK,531,535.55,524,529.1,533.05,531.1,567,8010,4238929,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",T,STK,110,110.2,110,110.2,110.2,109,2,120,13220,
519152,"VADILAL ENTERPRISES LTD.",X,STK,10299,10299,10051,10240,10240,10299,10,54,552248,
519156,"VADILAL INDUSTRIES LTD.",B,STK,4895.5,5015.95,4890.05,4930.85,4927.75,4920.8,77,623,3081348,
519174,"ASHIANA AGRO INDUSTRIES LTD.",XT,STK,10.6,10.6,10.6,10.6,10.6,10.6,3,100,1060,
519183,"ADF FOODS LTD.",B,STK,234.95,234.95,218.05,219.65,219,230.4,589,7546,1690924,
519191,"Retro Green Revolution Limited",X,STK,4,4.05,3.8,3.87,3.96,3.96,104,18519,73418,
519214,"WILLIAMSON FINANCIAL SERVICES",X,STK,8.36,8.36,8.1,8.1,8.1,8.4,4,224,1814,
519216,"AJANTA SOYA LTD.",X,STK,29.1,29.49,28.86,29.34,29.39,29.13,585,219082,6411402,
519224,"WILLIAMSON MAGOR & COMPANY LTD",B,STK,33.65,33.65,33.65,33.65,33.65,33.5,2,140,4711,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",X,STK,30.53,30.53,27.63,28.44,28.65,29.08,490,74843,2224388,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",X,STK,48.25,48.25,48.25,48.25,48.25,49.68,9,202,9746,
519260,"SANWARIA CONSUMER LIMITED",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,24,22158,10857,
519262,"PRIMA AGRO LTD.",X,STK,22,22,21,21,21,20.48,41,786,16948,
519285,"TARAI FOODS LTD.",Z,STK,8.66,8.66,7.84,7.86,7.85,8.25,16,1632,12840,
519287,"MODERN DAIRIES LTD.",X,STK,47.21,49.3,46.01,48.2,48.95,48.94,226,18875,890513,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,262,262,249.55,261.45,261.45,257.8,56,1156,299932,
519299,"PRIME INDUSTRIES LTD.",X,STK,51.15,52.85,49.6,50.3,51.49,52.83,62,7740,393734,
519307,"VIKAS WSP LTD.",Z,STK,1.28,1.36,1.27,1.27,1.3,1.33,182,203153,260282,
519331,"VSF PROJECTS LTD.",X,STK,51.63,51.63,51.55,51.57,51.6,51.63,27,1748,90168,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,79,79,68.06,68.64,68.25,66,328,11176,804577,
519367,"TRANSGLOBE FOODS LTD.",XT,STK,283,283,266.7,283,283,280.65,4,12,3233,
519383,"ANIK INDUSTRIES LTD.",B,STK,91.62,94,91.62,94,94,93.74,11,30,2800,
519397,"SHARAT INDUSTRIES LTD.",XT,STK,119,122,119,120.15,120,120.55,76,19169,2300191,
519421,"KSE LTD.",X,STK,2416,2416,2366.05,2373.5,2380,2410.85,120,966,2299344,
519455,"NARBADA GEMS AND JEWELLERY LTD",X,STK,68.85,71.9,67.6,70.5,71.48,70.9,60,3653,254649,
519457,"VIRAT CRANE INDUSTRIES LTD.",X,STK,45.47,45.47,43.52,44.53,44.53,44.62,24,975,43106,
519463,"IB INFOTECH ENTERPRISES LTD.",X,STK,186.25,186.25,171.05,179.75,179.85,179.1,24,833,153118,
519471,"Ambar Protein Industries Limit",XT,STK,256.25,269.05,256,269.05,269.05,256.25,68,1800,475369,
519475,"CHORDIA FOOD PRODUCTS LTD.",X,STK,83.4,85.57,83.4,85.57,85.57,81.5,27,877,74783,
519477,"CIAN Agro Ind & Infra Ltd",T,STK,667.95,668.1,647,668.1,668.1,636.3,401,19947,13304120,
519479,"OMEGA AG-SEEDS (PUNJAB) LTD.",XT,STK,11.86,13.1,11.86,12.5,12.5,12.48,33,14284,179509,
519483,"TAI INDUSTRIES LTD.",X,STK,34.01,36.34,34.01,34.06,34.05,35.49,12,793,27071,
519494,"N.K.INDUSTRIES LTD.",B,STK,69,69,63.64,66.32,63.64,65.83,9,13,879,
519500,"BKV INDUSTRIES LTD.",X,STK,12.34,13.1,11.64,12.79,12.8,11.78,39,4930,61630,
519506,"NCC BLUE WATER PRODUCTS LTD.",P,STK,27.97,28.77,26.25,27,27,27.42,17,3200,87521,
519528,"NORBEN TEA & EXPORTS LTD.",T,STK,39.32,39.32,37.78,37.78,37.78,38.55,6,919,36011,
519532,"ASIAN TEA & EXPORTS LTD.",X,STK,11.75,11.98,11.3,11.6,11.6,11.54,64,5613,65597,
519552,"HERITAGE FOODS LIMITED",A,STK,465.2,470.95,462.3,465.55,465.25,472.1,1019,18710,8692495,
519566,"SIMRAN FARMS LTD.",X,STK,160.25,160.25,158.7,159.1,159.1,161.05,5,117,18621,
519574,"HINDUSTAN AGRIGENETICS LTD.",X,STK,65.53,65.53,65,65,65,65.53,24,891,58258,
519600,"CCL PRODUCTS (INDIA) LTD.",A,STK,899.95,899.95,852.1,868.1,867.85,875.15,682,8143,7034489,
519602,"KELLTON TECH SOLUTIONS LTD.",B,STK,26.04,26.04,25.4,25.57,25.57,25.79,880,249041,6374646,
519604,"SURYO FOODS & INDUSTRIES LTD.",XT,STK,19.84,19.84,19.84,19.84,19.84,18.9,4,501,9939,
519612,"LAKE SHORE REALTY LIMITED",XT,STK,90.52,94.45,90.5,94.44,94.44,94.45,20,1232,111725,
520008,"RICO AUTO INDUSTRIES LTD.",B,STK,92.1,94.12,87.37,88.35,88.25,93.92,2442,256136,22985760,
520021,"OMAX AUTOS LTD.",T,STK,157.9,157.9,148,150.15,148,154,90,6922,1039621,
520043,"MUNJAL SHOWA LTD.",B,STK,140.05,141,136.05,137.65,138,143,113,2813,390883,
520051,"JAMNA AUTO INDUSTRIES LTD.",B,STK,102.91,103.2,100.5,100.8,100.8,102.84,4420,195341,19756000,
520056,"TVS Holdings Limited",A,STK,11960,11970,11637.25,11868.5,11845,12024.7,427,1310,15415926,
520057,"JTEKT India Ltd",B,STK,132.5,132.5,129.6,130.45,131.3,133.65,248,4222,552686,
520059,"MUNJAL AUTO INDUSTRIES LTD.",B,STK,88.88,93.62,87.13,90.33,89.7,88.67,1654,94156,8513416,
520066,"JAY BHARAT MARUTI LTD.",T,STK,84,85.8,82.1,84.03,84,83.92,64,11796,996023,
520073,"RACL Geartech Limited",B,STK,910,910,880.95,901.7,905,914.25,369,3745,3346028,
520075,"SAMKRG PISTONS & RINGS LTD.",X,STK,131.2,131.2,128,128.85,129,131.25,82,7656,989288,
520086,"SICAL LOGISTICS LTD.",T,STK,93.75,99.95,93.75,96.5,96.5,98.5,16,763,75123,
520111,"RATNAMANI METALS & TUBES LTD.",A,STK,2420,2425.75,2377.3,2390.4,2399,2449.7,827,3979,9530612,
520113,"VESUVIUS INDIA LTD.",A,STK,527,530.4,507,510.25,511.5,526,516,9168,4702935,
520119,"AUTOMOTIVE STAMPINGS & ASSEMBL",B,STK,504.9,504.9,480,485.2,485,497.75,197,1395,679743,
520121,"ARCEE INDUSTRIES LTD.",X,STK,5.97,5.98,5.86,5.86,5.86,5.96,8,4117,24318,
520123,"ABC INDIA LTD.",X,STK,84,86,82,85.87,83.02,83.1,20,538,45770,
520127,"BALURGHAT TECHNOLOGIES LTD.",X,STK,16.63,16.63,16.11,16.11,16.11,16.3,37,1701,27684,
520141,"SIBAR AUTO PARTS LTD.",X,STK,10.6,10.75,9.75,10.21,10.39,10.5,27,2127,21981,
520151,"TRANSWORLD SHIPPING LINES LIMI",B,STK,259.35,260.6,256.55,257.3,257.3,261.4,58,169,43618,
520155,"Starlog Enterprises Limited",X,STK,60.01,61.85,60.01,60.01,60.01,60.01,7,365,22087,
521005,"TITAN INTECH LIMITED",X,STK,22.88,22.99,22,22.82,22.82,22.49,2511,447796,10096113,
521014,"EUROTEX INDUSTRIES & EXPORTS L",B,STK,16.01,17,15.04,15.04,15.04,15.97,71,2680,42528,
521016,"INDO COUNT INDUSTRIES LTD.",B,STK,257.5,257.5,239.2,240.9,239.2,248.7,598,9091,2212338,
521018,"MARAL OVERSEAS LTD.",B,STK,57,58.53,57,57.53,57.54,58.05,78,813,46455,
521034,"SOMA TEXTILES & INDUSTRIES LTD",T,STK,87.49,87.49,87.49,87.49,87.49,89.27,53,43213,3780705,
521048,"ADVANCE LIFESTYLES LTD.",X,STK,24.58,25.79,23.2,23.44,24.69,25.7,29,1916,46041,
521054,"KAKATIYA TEXTILES LTD.",XT,STK,18,18,17.1,18,18,18,11,1125,20236,
521062,"PERFECT-OCTAVE MEDIA PROJECTS",X,STK,3.99,3.99,3.71,3.93,3.93,3.99,29,4963,19125,
521064,"TRIDENT LTD.",A,STK,28.24,28.24,27.58,27.75,27.75,28.25,4339,865794,24137251,
521070,"ALOK INDUSTRIES LTD.",A,STK,18.28,18.28,17.53,17.64,17.64,18.06,2666,667641,11815049,
521080,"PASARI SPINNING MILLS LTD.",X,STK,8.42,8.78,8.38,8.38,8.38,8.42,5,511,4286,
521097,"AMARJOTHI SPINNING MILLS LTD.",X,STK,155,158,150,150.75,150.75,156.4,167,8327,1278244,
521105,"OLYMPIA INDUSTRIES LTD.",X,STK,37.75,38.75,36,38.59,37,37.01,17,1177,44839,
521109,"NAGREEKA EXPORTS LTD.",B,STK,27.23,27.24,26.28,26.33,26.28,26.52,40,2489,66630,
521113,"SUDITI INDUSTRIES LTD.",XT,STK,66.5,66.99,62.1,62.33,63.9,64.8,46,10963,717601,
521131,"Shree Bhavya Fabrics Limited",X,STK,28.66,28.66,28.66,28.66,28.66,28.67,1,22,630,
521137,"EUREKA INDUSTRIES LTD.",XT,STK,9.7,9.89,9.45,9.79,9.79,9.47,66,6034,58792,
521141,"ADITYA SPINNERS LTD.",X,STK,21.9,22.39,21.75,22,22,22.12,19,100,2195,
521149,"PRIME URBAN DEVELOPMENT INDIA",XT,STK,11.9,11.9,10.86,11.7,11.69,11.42,33,2455,27716,
521161,"SRI LAKSHMI SARASWATHI TEXTILE",X,STK,40.5,40.5,40.49,40.49,40.49,39.8,2,41,1660,
