SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
516082,"N.R.AGARWAL INDUSTRIES LTD.",T,STK,388.95,392.7,374,392.7,392.7,374,87,5846,2290568,
516092,"3P LAND HOLDINGS LTD.",B,STK,47,48.44,47,47.51,47.51,48.27,65,1696,81297,
516096,"SANGAL PAPERS LTD.",X,STK,201.95,208,201.05,205.9,207,191.2,43,770,158155,
516098,"VENTURA TEXTILES LTD.",X,STK,10.47,10.47,10.01,10.38,10.38,10.47,35,1224,12676,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,9,9.48,8.51,9,9,9.37,69,10030,89878,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,80,85.94,80,84,84,80.04,97,49678,4172796,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,4.41,4.5,4.33,4.39,4.39,4.35,205,47477,208049,
517015,"VINDHYA TELELINKS LTD.",B,STK,1515.05,1532.8,1495.05,1506.25,1509.75,1519.6,244,1242,1881144,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,223.7,226,220.85,222.45,222.45,225.3,1761,78465,17560832,
517041,"ADOR WELDING LTD.",B,STK,909,926.8,909,919.6,919.8,926.25,139,377,345545,
517044,"INTERNATIONAL DATA MANAGEMENT",X,STK,34.22,36.9,34.22,36.9,36.9,33.55,31,1896,69894,
517059,"SALZER ELECTRONICS LTD.",B,STK,847,847.75,837.05,843,840,830.15,165,2048,1727902,
517063,"JETKING INFOTRAIN LTD.",XT,STK,377.3,377.3,377.3,377.3,377.3,369.95,25,4324,1631445,
517096,"APLAB LTD.",XT,STK,56.73,56.73,56.73,56.73,56.73,55.62,18,9780,554819,
517119,"PCS TECHNOLOGY LTD.",X,STK,26.47,26.75,25.5,25.59,25.5,25.83,50,4763,122810,
517146,"USHA MARTIN LTD.",A,STK,382.95,390,373.6,387.8,388,377,1651,43853,16823946,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,130.6,131.8,129,130.3,130.3,128.05,1204,64521,8404332,
517168,"SUBROS LTD.",B,STK,875,909,863.75,869.75,869.75,869.85,2755,27471,24613184,
517170,"Edvenswa Enterprises Limited",X,STK,44.8,48,44.8,46.62,46.11,43.87,292,63646,2952140,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,38065.35,38843.35,38056.9,38126.15,38255,38088,69,124,4767191,
517201,"SWITCHING TECHNOLOGIES GUNTHER",X,STK,66,75,66,69.88,69.5,70.33,17,832,58295,
517206,"LUMAX INDUSTRIES LTD.",B,STK,3836,3909.95,3742.5,3788.95,3804.9,3833.3,472,1747,6708275,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,26.2,27.66,26.14,26.19,26.14,27.13,241,25488,679739,
517236,"CALCOM VISION LTD.",XT,STK,102.6,104.75,100.2,100.35,100.4,100.1,40,3076,313281,
517238,"DYNAVISION LTD.",X,STK,242,251,230.1,231.75,244.5,240.05,15,123,28678,
517246,"BCC FUBA INDIA LTD.",X,STK,127.6,140.35,127.6,138.5,138.5,127.6,922,189349,26301071,
517258,"PRECISION ELECTRONICS LTD.",XT,STK,165.85,165.85,165.85,165.85,165.85,169.2,11,768,127372,
517264,"FINE-LINE CIRCUITS LTD.",XT,STK,82.65,82.65,82.5,82.5,82.5,81.05,22,1304,107590,
517271,"HBL ENGINEERING LIMITED",A,STK,800.65,801.4,774.65,779.5,781.5,800.35,1949,42112,33072583,
517273,"S&S POWER SWITCHGEAR LTD.",T,STK,401.85,421,385.1,389.35,409.95,401.85,13,166,65123,
517288,"Gujarat Poly Electronics Limit",X,STK,89.89,90.33,85,85.5,87.9,86.27,103,4482,392525,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,187.05,189.25,185,185.6,186.25,187.85,482,19560,3649899,
517330,"CMI LTD.",Z,STK,3.16,3.35,3.07,3.07,3.07,3.22,23,9519,30051,
517334,"Samvardhana Motherson Internat",A,STK,95.7,96,94.4,94.99,94.99,95.17,5698,540499,51386999,
517336,"MODERN MALLEABLES LTD.",P,STK,1.73,1.73,1.73,1.73,1.73,1.65,2,1100,1903,
517344,"MINDTECK (INDIA) LTD.",T,STK,201,203.65,195.2,202.1,203.5,203,63,2449,487332,
517354,"HAVELLS INDIA LTD.",A,STK,1566.95,1570,1552,1561,1559.15,1556.7,1605,12068,18843910,
517356,"ACI INFOCOM LTD.",X,STK,1.8,1.86,1.7,1.85,1.85,1.86,296,118533,213728,
517360,"SBEC SYSTEMS (INDIA) LTD.",XT,STK,25.66,25.66,25.66,25.66,25.66,24.44,4,322,8262,
517370,"INCAP LTD.",X,STK,79.59,79.59,73.51,77.99,77.99,75.35,9,310,22952,
517372,"GUJARAT INTRUX LTD.",X,STK,418.95,418.95,400,401.95,402,415,182,3619,1459600,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,495.05,500.95,492.35,494.35,492.35,497.9,96,879,437578,
517385,"SYMPHONY LIMITED",A,STK,956.15,963,948.05,953.25,955,962.1,481,4032,3853754,
517393,"VINTRON INFORMATICS LTD.",X,STK,12.97,13.09,12.25,12.33,12.3,12.48,1261,460892,5837852,
517397,"PAN ELECTRONICS INDIA LTD.",XT,STK,53.99,53.99,53.99,53.99,53.99,52.94,5,773,41734,
517399,"VXL INSTRUMENTS LTD.",XT,STK,4.13,4.13,3.89,3.9,3.9,4.09,11,1469,5742,
517411,"SHYAM TELECOM LTD.",T,STK,14.31,14.31,13.72,13.72,13.72,14.31,3,62,851,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,9.5,9.54,9.35,9.48,9.52,9.54,47,3613,34226,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,368.65,378,358.05,370.5,377,366.95,210,9709,3607776,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,722,750.95,722,746.9,749.25,735.25,132,722,535237,
517423,"INTEGRA SWITCHGEAR LTD.",XT,STK,159.95,159.95,152,159.45,159.45,159.95,8,53,8098,
517429,"Athena Global Technologies Lim",X,STK,93.4,94.75,89.1,91.5,92.5,93.1,55,4708,429075,
517431,"NARMADA MACPLAST DRIP IRRIGATI",XT,STK,206,212.5,204.5,207.65,207.95,204.95,254,10519,2180975,
517437,"DUTRON POLYMERS LTD.",X,STK,124,125,124,124.95,125,124,3,126,15656,
517447,"R.S.SOFTWARE INDIA LTD.",T,STK,72.05,72.05,72.02,72.02,72.02,73.48,20,4107,295801,
517449,"MAGNA ELECTRO CASTINGS LTD.",XT,STK,1167.75,1191,1150,1171.2,1184,1161.75,87,521,613046,
517467,"MARSONS LIMITED",T,STK,188,188,181.1,184.4,185,185.4,334,31460,5787806,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,388,400.1,388,397.95,393.55,387.75,114,4887,1936893,
517494,"ACCEL LIMITED",X,STK,16.37,16.75,16.02,16.38,16.4,16.23,77,22770,372764,
517498,"WEBSOL ENERGY SYSTEM LTD.",A,STK,1323.55,1327.9,1288.1,1294.45,1294.45,1324.55,1615,17356,22582842,
517500,"ROTO PUMPS LTD.",B,STK,84.51,84.98,83.08,83.29,83.44,84.25,481,18892,1576951,
517506,"TTK PRESTIGE LTD.",A,STK,657,663.25,654.8,655.95,654.8,654.4,135,1533,1008533,
517514,"D&H INDIA LTD",X,STK,192.55,196.95,190.05,191.7,191.7,194.5,44,1839,352923,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,327.1,330.25,319.5,321.85,321.85,325.7,674,6953,2260022,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,19.25,19.3,19.02,19.15,19.15,19,81,6263,120141,
517536,"ONWARD TECHNOLOGIES LTD.",T,STK,331.7,344.95,324.45,327.3,332.5,341.5,115,3552,1176007,
517544,"CENTUM ELECTRONICS LTD.",B,STK,2828,2828,2735.7,2781.1,2802.1,2736.45,329,1243,3445774,
517546,"ALFA TRANSFORMERS LTD.",X,STK,68.31,69.57,65.12,66.04,66.04,68.56,191,18053,1211750,
517554,"NHC FOODS LTD.",X,STK,1.15,1.2,1.12,1.14,1.14,1.19,972,6107337,6958488,
517556,"PVP VENTURES LTD.",B,STK,21,21.4,20.2,20.34,20.34,20.86,211,27608,569772,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,81.94,81.94,76,77,76,78.85,102,2559,197591,
517564,"CLENON ENTERPRISES LIMITED",XT,STK,49.35,49.35,49.35,49.35,49.35,49.35,11,788,38887,
517569,"KEI INDUSTRIES LTD.",A,STK,3965.95,4008.25,3930.2,3940.1,3943.75,3958.4,1083,7682,30510094,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,67.17,69,65.24,65.67,66.7,67.16,15,788,53363,
518053,"Sri Chakra Cement Limited",XT,STK,80.9,80.9,80.9,80.9,80.9,79.32,9,1539,124505,
518075,"SURAJ PRODUCTS LTD.",Z,STK,266.6,266.6,262,262.5,266.6,266.6,60,3331,877984,
518091,"ANJANI PORTLAND CEMENT LTD.",T,STK,136.05,141.9,136.05,141.9,141.9,141.5,6,222,30242,
519003,"MODI NATURALS LIMITED",XT,STK,461,488.2,461,472.3,478,475.7,43,1834,870372,
519014,"PRASHANT INDIA LTD.",XT,STK,11.42,11.42,11.42,11.42,11.42,12.01,3,198,2261,
519064,"KHANDELWAL EXTRACTION LTD.",X,STK,72.92,84.95,72.92,79.84,79.5,79.33,38,179,13907,
519091,"TASTY BITE EATABLES LTD.",B,STK,9687.55,9728.9,9566.25,9600.9,9670,9715,45,105,1017307,
519097,"RITESH INTERNATIONAL LTD.",XT,STK,27.2,27.9,26.81,27.8,27.8,27.9,51,4277,115999,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,78.49,78.49,72.65,73.97,74,73.37,288,12517,923812,
519126,"HINDUSTAN FOODS LTD.",B,STK,540,540,525.15,531.1,531.35,528.6,323,5075,2699096,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",T,STK,113,113,109,109,109,113.1,25,2601,284338,
519152,"VADILAL ENTERPRISES LTD.",X,STK,10200,10299,10200,10299,10299,10152,5,43,438895,
519156,"VADILAL INDUSTRIES LTD.",B,STK,4926.35,4960.55,4915.2,4920.8,4918.7,4947.2,148,862,4254049,
519174,"ASHIANA AGRO INDUSTRIES LTD.",XT,STK,10.6,10.6,10.6,10.6,10.6,10.1,1,99,1049,
519183,"ADF FOODS LTD.",B,STK,228.75,232.6,228.75,230.4,231.65,228.35,165,3638,837948,
519191,"Retro Green Revolution Limited",X,STK,4,4.15,3.91,3.96,3.96,4,118,48551,192856,
519214,"WILLIAMSON FINANCIAL SERVICES",X,STK,8.53,8.53,8.4,8.4,8.4,8.53,5,101,855,
519216,"AJANTA SOYA LTD.",X,STK,29.01,29.45,28.03,29.13,29.13,28.81,545,153239,4405413,
519224,"WILLIAMSON MAGOR & COMPANY LTD",B,STK,37,37,33.5,33.5,33.5,33.56,10,1041,34938,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",X,STK,29.08,29.08,29.08,29.08,29.08,27.7,27,5658,164534,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",X,STK,48.25,50,48.25,49.68,49.68,49,20,1482,72905,
519238,"SAPTARISHI AGRO INDUSTRIES LTD",XT,STK,40.67,40.67,40.67,40.67,40.67,42.81,7,709,28835,
519242,"SARDA PROTEINS LTD.",XT,STK,144.3,144.3,144.3,144.3,144.3,144.3,6,4780,689754,
519260,"SANWARIA CONSUMER LIMITED",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,12,6484,3177,
519262,"PRIMA AGRO LTD.",X,STK,20.45,22.6,20.4,20.48,20.4,20.69,24,1705,34961,
519279,"MADHUR INDUSTRIES LTD.",XT,STK,7.2,7.2,6.99,6.99,6.99,7.35,5,2550,17835,
519285,"TARAI FOODS LTD.",Z,STK,8.25,8.25,8.25,8.25,8.25,8.25,3,43,354,
519287,"MODERN DAIRIES LTD.",X,STK,49.75,49.75,48.05,48.94,49.14,48.82,69,8534,417997,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,258.35,264.6,247.75,257.8,263,252.05,124,5247,1336743,
519299,"PRIME INDUSTRIES LTD.",X,STK,54.5,54.5,49.99,52.83,53,53.14,84,5597,288921,
519307,"VIKAS WSP LTD.",Z,STK,1.36,1.38,1.32,1.33,1.32,1.33,70,49346,66589,
519331,"VSF PROJECTS LTD.",X,STK,51.4,52.49,51,51.63,51.63,51.4,24,1540,78908,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,63.5,67.8,63.5,66,66,68.95,26,1567,103547,
519367,"TRANSGLOBE FOODS LTD.",XT,STK,289,289,266,280.65,280.65,280,13,390,109886,
519383,"ANIK INDUSTRIES LTD.",B,STK,90.55,96.95,90.55,93.74,96.45,93.94,26,660,61403,
519397,"SHARAT INDUSTRIES LTD.",XT,STK,121.8,123.5,118.25,120.55,122,121.65,88,18224,2201765,
519421,"KSE LTD.",X,STK,2438,2444,2388,2410.85,2410,2412.15,220,3084,7488220,
519439,"PIONEER AGRO EXTRACTS LTD.",XT,STK,20.66,20.66,20.66,20.66,20.66,19.68,1,1,20,
519455,"NARBADA GEMS AND JEWELLERY LTD",X,STK,73.59,73.59,67.6,70.9,70.86,73.59,185,13203,926527,
519457,"VIRAT CRANE INDUSTRIES LTD.",X,STK,45.47,45.47,43.95,44.62,44.92,44.8,29,2921,130838,
519463,"IB INFOTECH ENTERPRISES LTD.",X,STK,189.85,189.85,170,179.1,179.1,182.6,10,492,88268,
519471,"Ambar Protein Industries Limit",XT,STK,232.1,256.25,231.85,256.25,256.25,244.05,90,3462,845142,
519475,"CHORDIA FOOD PRODUCTS LTD.",X,STK,83.4,83.4,81.5,81.5,81.5,83.4,8,158,13093,
519477,"CIAN Agro Ind & Infra Ltd",T,STK,636.3,636.3,577.05,636.3,636.3,606,1092,59654,37800737,
519479,"OMEGA AG-SEEDS (PUNJAB) LTD.",XT,STK,12.5,13.49,12.33,12.48,12.33,12.97,31,5497,68983,
519483,"TAI INDUSTRIES LTD.",X,STK,34,35.49,34,35.49,35.49,36,4,210,7147,
519494,"N.K.INDUSTRIES LTD.",B,STK,65.83,65.83,65.83,65.83,65.83,66.5,2,15,987,
519500,"BKV INDUSTRIES LTD.",X,STK,12.99,12.99,11.63,11.78,12.2,11.79,36,1173,13804,
519506,"NCC BLUE WATER PRODUCTS LTD.",P,STK,27.43,27.43,27.42,27.42,27.42,26.13,6,1100,30168,
519528,"NORBEN TEA & EXPORTS LTD.",T,STK,38.3,38.55,38.3,38.55,38.55,37.8,4,900,34595,
519532,"ASIAN TEA & EXPORTS LTD.",X,STK,11.26,11.65,11.16,11.54,11.55,11.21,76,7954,90156,
519552,"HERITAGE FOODS LIMITED",A,STK,474,476,468.4,472.1,470.4,472.1,991,26808,12645021,
519566,"SIMRAN FARMS LTD.",X,STK,169.9,169.9,158.2,161.05,161.05,160.7,25,1107,178723,
519574,"HINDUSTAN AGRIGENETICS LTD.",X,STK,65.7,66.9,65,65.53,65,65.7,30,524,34543,
519600,"CCL PRODUCTS (INDIA) LTD.",A,STK,883.65,883.65,868.6,875.15,879.9,881.65,238,2115,1848188,
519602,"KELLTON TECH SOLUTIONS LTD.",B,STK,25.83,26.32,25.72,25.79,25.79,25.85,1201,218777,5671885,
519604,"SURYO FOODS & INDUSTRIES LTD.",XT,STK,18.9,18.9,18.9,18.9,18.9,18,1,1,18,
519606,"INTEGRATED PROTEINS LTD.",XT,STK,44.55,44.55,44.55,44.55,44.55,46.89,5,1000,44550,
519612,"LAKE SHORE REALTY LIMITED",XT,STK,99.61,99.61,90.15,94.45,94.5,94.87,16,773,75501,
520008,"RICO AUTO INDUSTRIES LTD.",B,STK,92.14,95.71,90.9,93.92,93.96,92.34,2850,307718,28698976,
520021,"OMAX AUTOS LTD.",T,STK,157,159.4,153,154,154,155.1,23,981,152288,
520043,"MUNJAL SHOWA LTD.",B,STK,140.2,145.45,140.2,143,143,139.3,119,5356,768545,
520051,"JAMNA AUTO INDUSTRIES LTD.",B,STK,102.15,105.65,100.24,102.84,102.9,102.07,2735,282496,29090506,
520056,"TVS Holdings Limited",A,STK,12152.05,12223.9,11978.35,12024.7,11986.35,12065.6,94,193,2341254,
520057,"JTEKT India Ltd",B,STK,131.8,134.95,131.55,133.65,133.9,131.65,394,10953,1464310,
520059,"MUNJAL AUTO INDUSTRIES LTD.",B,STK,87.75,96.95,87.5,88.67,88.33,86.19,3144,272296,25463675,
520066,"JAY BHARAT MARUTI LTD.",T,STK,84.9,86.8,83.5,83.92,83.9,83.8,51,5259,442884,
520073,"RACL Geartech Limited",B,STK,913.2,954,909.6,914.25,919.6,930.45,251,1512,1394010,
520075,"SAMKRG PISTONS & RINGS LTD.",X,STK,134.9,135.4,131.15,131.25,131.2,132.25,104,9001,1182708,
520086,"SICAL LOGISTICS LTD.",T,STK,99,99,98.45,98.5,98.5,99.35,6,567,55901,
520111,"RATNAMANI METALS & TUBES LTD.",A,STK,2400.05,2459.5,2400.05,2449.7,2447,2420.3,287,1286,3141557,
520113,"VESUVIUS INDIA LTD.",A,STK,533,538.2,522,526,525,531.7,345,5049,2673923,
520119,"AUTOMOTIVE STAMPINGS & ASSEMBL",B,STK,539.9,539.9,492.85,497.75,496.6,492.35,211,1852,919910,
520121,"ARCEE INDUSTRIES LTD.",X,STK,5.96,5.96,5.96,5.96,5.96,5.96,2,2,11,
520123,"ABC INDIA LTD.",X,STK,87.27,87.27,82.35,83.1,83.1,83.6,16,211,17473,
520127,"BALURGHAT TECHNOLOGIES LTD.",X,STK,17,17,16.26,16.3,16.3,16.94,15,742,12204,
520131,"COASTAL ROADWAYS LTD.",P,STK,37.9,37.9,37.8,37.8,37.8,36.11,3,400,15150,
520141,"SIBAR AUTO PARTS LTD.",X,STK,9.68,10.5,9.68,10.5,10.5,10.22,25,1781,17815,
520151,"TRANSWORLD SHIPPING LINES LIMI",B,STK,254.4,264,254.4,261.4,263.35,257,107,713,184083,
520155,"Starlog Enterprises Limited",X,STK,63.31,63.31,59.28,60.01,60,63,24,2502,151035,
521005,"TITAN INTECH LIMITED",X,STK,20.46,23.29,20.46,22.49,22.49,22.73,3784,2285320,48874049,
521014,"EUROTEX INDUSTRIES & EXPORTS L",B,STK,14.85,15.97,14.85,15.97,15.97,14.52,15,3936,61967,
521016,"INDO COUNT INDUSTRIES LTD.",B,STK,250.5,252,245.95,248.7,248.65,251.15,454,15275,3794367,
521018,"MARAL OVERSEAS LTD.",B,STK,57,60.24,56.94,58.05,58,57.01,29,1868,107930,
521034,"SOMA TEXTILES & INDUSTRIES LTD",T,STK,89.27,89.27,89.27,89.27,89.27,87.52,42,4807,429120,
521036,"SOURCE INDUSTRIES (INDIA) LTD.",XT,STK,4.18,4.18,4.18,4.18,4.18,4.18,1,200,836,
521048,"ADVANCE LIFESTYLES LTD.",X,STK,26.49,26.49,23.55,25.7,25.7,26,5,35,908,
521054,"KAKATIYA TEXTILES LTD.",XT,STK,18.5,18.5,18,18,18,18.01,10,573,10319,
521062,"PERFECT-OCTAVE MEDIA PROJECTS",X,STK,4.13,4.13,3.78,3.99,3.99,3.97,48,16507,64090,
521064,"TRIDENT LTD.",A,STK,28.29,28.7,28.15,28.25,28.25,28.51,3970,746623,21181569,
521070,"ALOK INDUSTRIES LTD.",A,STK,18.18,18.37,17.97,18.06,18.06,18.21,2047,576567,10463129,
521080,"PASARI SPINNING MILLS LTD.",X,STK,8.46,8.85,8.29,8.42,8.29,8.68,25,1932,16602,
521097,"AMARJOTHI SPINNING MILLS LTD.",X,STK,160,160,155.2,156.4,156.5,157.35,103,7767,1222629,
521105,"OLYMPIA INDUSTRIES LTD.",X,STK,38.06,39,35.8,37.01,37.74,38.06,42,3228,118192,
521109,"NAGREEKA EXPORTS LTD.",B,STK,27.57,27.68,26.39,26.52,26.39,27.56,72,4257,115794,
521113,"SUDITI INDUSTRIES LTD.",XT,STK,67.7,67.7,64.5,64.8,66.48,67.7,52,16640,1083474,
521131,"Shree Bhavya Fabrics Limited",X,STK,27.37,29.45,27.06,28.67,29.14,27.37,9,1795,52196,
521137,"EUREKA INDUSTRIES LTD.",XT,STK,9.44,10.42,9.44,9.47,10,9.93,150,239303,2373954,
521141,"ADITYA SPINNERS LTD.",X,STK,22.26,22.5,21.6,22.12,22.33,22.26,41,637,13993,
521149,"PRIME URBAN DEVELOPMENT INDIA",XT,STK,11.44,11.9,10.83,11.42,11.9,11.39,37,5442,60528,
521151,"DHANLAXMI FABRICS LTD.",X,STK,60,61.99,59.85,59.85,59.85,59.85,13,2262,137431,
521161,"SRI LAKSHMI SARASWATHI TEXTILE",X,STK,40.4,40.4,39.78,39.8,39.78,39.9,6,346,13838,
521163,"ZODIAC CLOTHING CO.LTD.",B,STK,98.65,101.05,98.05,100.35,100.6,98,45,725,71845,
521167,"MAXGROW INDIA LIMITED",XT,STK,12.15,12.16,12.15,12.16,12.16,11.59,9,2189,26608,
521176,"GANGOTRI TEXTILES LTD.",Z,STK,0.59,0.6,0.58,0.59,0.59,0.58,45,103512,61067,
521178,"SRI RAMAKRISHNA MILLS (COIMBAT",X,STK,50.65,53.89,50.65,51,51,50.65,19,247,12647,
521180,"SUPER SPINNING MILLS LTD.",B,STK,9.89,9.99,9.5,9.73,9.73,9.85,25,1680,16412,
521188,"UNITED TEXTILES LTD.",XT,STK,16.17,16.17,16.17,16.17,16.17,15.4,7,551,8909,
521194,"SIL INVESTMENTS LTD.",B,STK,553.05,593.35,553.05,583.55,583.55,579,79,1048,604356,
521200,"SURYALAKSHMI COTTON MILLS LTD.",B,STK,65.83,65.83,65.18,65.72,65.7,66.5,26,991,64999,
521206,"SAMTEX FASHIONS LTD.",X,STK,2.54,2.62,2.45,2.48,2.47,2.59,42,5783,14637,
521210,"CITYMAN LTD.",X,STK,18.23,19.75,18.22,18.5,18.5,19.17,14,866,16751,
521216,"DHANALAXMI ROTO SPINNERS LTD.",X,STK,88.7,88.7,83.26,85.13,84.6,85.85,245,9966,848500,
521220,"DAMODAR INDUSTRIES LTD.",B,STK,38.3,38.85,35.73,36.76,36.65,35.54,80,8062,303903,
521222,"SANBLUE CORPORATION LTD.",XT,STK,51.07,53.21,51.07,53.21,53.21,53.75,4,314,16040,
521226,"UNIROYAL INDUSTRIES LTD.",X,STK,22.25,23,22.25,22.86,22.86,22.24,13,2072,47144,
521228,"TATIA GLOBAL VENNTURE LTD.",X,STK,3.03,3.03,2.97,3.02,3.02,2.95,428,241699,727289,
521232,"SUNIL INDUSTRIES LTD.",P,STK,95.55,95.55,93.55,93.55,93.55,91,12,2000,190900,
521234,"SRI NACHAMMAI COTTON MILLS LTD",X,STK,35.88,35.88,31.9,32.75,33.65,34.6,10,173,5866,
521238,"BHARAT GLOBAL DEVELOPERS LIMIT",B,STK,111.1,111.1,111.1,111.1,111.1,105.85,101,4062,451288,
521240,"SAMBANDAM SPINNING MILLS LTD.",X,STK,122,124.7,119.5,123.6,123.6,121.95,34,791,94882,
521242,"KANDAGIRI SPINNING MILLS LTD.",XT,STK,44.69,44.69,44.69,44.69,44.69,44.69,6,89,3977,
521246,"PARAS PETROFILS LTD.",B,STK,2.61,2.61,2.43,2.47,2.47,2.49,56,28576,72369,
521248,"KITEX GARMENTS LTD.",B,STK,193.05,195.95,188.55,188.55,188.55,198.45,897,194757,36875349,
522001,"CRANEX LTD.",X,STK,80.79,80.79,76.21,80.75,80.79,78.2,55,4276,343064,
522004,"BATLIBOI LTD.",X,STK,114.3,114.3,109.45,110.3,109.55,111.5,162,16689,1846854,
522005,"AUSTIN ENGINEERING CO.LTD.",X,STK,199.9,206.5,183.65,193.15,193.05,196.35,320,27739,5515835,
522014,"UNITED DRILLING TOOLS LTD.",B,STK,207.5,207.5,201.15,204,203.9,206.95,70,901,185124,
522017,"FLUIDOMAT LTD.",XT,STK,955,974.8,940,961.65,956.05,964.45,272,7862,7486424,
522027,"EMA INDIA LTD.",XT,STK,148.15,151.1,148.15,151.1,151.1,148.15,7,277,41795,
522029,"WINDSOR MACHINES LTD.",B,STK,321,345.1,321,334.8,335.6,320.25,898,20641,6841733,
522034,"SHANTHI GEARS LTD.",B,STK,572.85,574.2,560.3,561.85,562.95,570.8,457,5446,3083520,
522064,"HONDA INDIA POWER PRODUCTS LIM",B,STK,2948.95,2948.95,2853,2868.35,2872.9,2906.6,406,1392,4035937,
522073,"The Hi-Tech Gears Ltd",T,STK,641,644.05,631.25,631.25,631.25,660,11,92,59126,
522074,"ELGI EQUIPMENTS LTD.",A,STK,503.05,506.6,494.5,495.1,496.35,499.2,418,9668,4835734,
522091,"UNITED VAN DER HORST LTD.",X,STK,160,160,153,153.1,154,149.95,39,792,121956,
522101,"KILBURN ENGINEERING LTD.",B,STK,572,572,564.2,570.15,570.15,568.95,6688,235156,133833150,
522105,"BIRLA PRECISION TECHNOLOGIES L",X,STK,43.05,44.2,42.41,43.39,43.49,43.28,136,11247,483315,
522108,"YUKEN INDIA LTD.",B,STK,1004.2,1011,995.25,1005.1,1011,1012.7,55,218,219084,
522113,"TIMKEN INDIA LTD.",A,STK,3029.95,3108.6,3000,3025.35,3025.35,3008,716,3308,10137765,
522122,"VOITH PAPER FABRICS INDIA LTD.",X,STK,1994.9,1994.9,1961,1968.9,1968.9,1943.4,36,227,449410,
522134,"ARTSON LIMITED",XT,STK,167.3,169,167.3,168,169,169,371,1734,291319,
522152,"SOLITAIRE MACHINE TOOLS LTD.",X,STK,133.9,138,127.2,128.2,131.45,128,33,1680,220704,
522163,"DIAMOND POWER INFRASTRUCTURE L",B,STK,146.6,148.6,144.75,145.75,144.75,146.6,723,72836,10662144,
522165,"INDSIL HYDRO POWER AND MANGANE",XT,STK,50.1,51.79,50,50.95,51,51.39,78,8399,426316,
522183,"ITL INDUSTRIES LTD.",X,STK,354,359.75,350.1,353.2,353,354.8,59,1218,429666,
522195,"FRONTIER SPRINGS LTD.",X,STK,5000,5000,4850,4884.9,4884.9,4961.35,655,3725,18212896,
522205,"PRAJ INDUSTRIES LTD.",A,STK,410.05,410.05,404.55,409.1,409.25,407.55,1014,20625,8412306,
522207,"RASANDIK ENGINEERING INDUSTRIE",X,STK,87.01,89.99,86.48,87.28,86.48,86.05,14,2101,182919,
522209,"YOGI SUNG-WON (INDIA) LTD.",XT,STK,14.42,14.7,14.42,14.7,14.7,14.42,14,12191,178507,
522215,"HLE GLASCOAT LIMITED",B,STK,540.5,552.9,524.15,542.2,542.2,522.95,4672,103443,55879732,
522217,"GUJARAT APOLLO INDUSTRIES LTD.",B,STK,505,515,480.55,484.2,486.85,498.6,323,6253,3098238,
522229,"TANEJA AEROSPACE & AVIATION LT",X,STK,441.1,447.9,410,413.4,413.4,448.9,1331,54744,23282919,
522231,"CONART ENGINEERS LTD.",X,STK,114,114,106.15,108.55,110,112.3,72,4759,525424,
522235,"MINAL INDUSTRIES LIMITED",X,STK,4.01,4.06,3.91,3.92,3.91,3.94,95,34861,137087,
522237,"SHIVAGRICO IMPLEMENTS LTD.",X,STK,23.11,23.11,21,21.97,21.75,23.72,15,613,13585,
522241,"M.M.FORGINGS LTD.",B,STK,319,319.35,313,317.85,316,319.1,281,4061,1285504,
522245,"IYKOT HITECH TOOLROOM LTD.",XT,STK,16.59,16.59,16.59,16.59,16.59,17.46,5,801,13288,
522249,"MAYUR UNIQUOTERS LTD.",B,STK,543,545.25,534.2,536.9,537.1,542.55,162,2596,1402064,
522251,"CENLUB INDUSTRIES LTD.",X,STK,332.3,340,323,328.9,331,332.35,112,2126,705442,
522257,"RAJOO ENGINEERS LTD.",B,STK,105.55,106.95,103.55,104,104,106.05,1335,139860,14662846,
